37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:15:45.0 (112144)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
15:15:45.2 (2743083)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
15:15:45.2 (3035486)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
15:15:45.2 (3249595)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
15:15:45.2 (3391772)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
15:15:45.2 (3732618)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
15:15:45.2 (3805385)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
15:15:45.2 (3829995)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
15:15:45.2 (3868192)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
15:15:45.2 (4282347)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
15:15:45.2 (4353387)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
15:15:45.2 (4688249)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
15:15:45.2 (413097331)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
15:15:45.2 (413778886)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
15:15:45.2 (413998212)|METHOD_EXIT|[336]||System.JSON.createParser(String)
15:15:45.2 (414073475)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:15:45.2 (414338384)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:15:45.2 (414353062)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:15:45.2 (414411813)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:15:45.2 (414520466)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:15:45.2 (414576396)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:15:45.2 (414593331)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:15:45.2 (414647379)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:15:45.2 (414685276)|METHOD_ENTRY|[338]||System.JSONParser.getText()
15:15:45.2 (414710020)|METHOD_EXIT|[338]||System.JSONParser.getText()
15:15:45.2 (414743652)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:15:45.2 (414779531)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:15:45.2 (414788400)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:15:45.2 (414817465)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:15:45.2 (414855238)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:15:45.2 (414889633)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:15:45.2 (414898128)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:15:45.2 (414926287)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:15:45.2 (414944114)|METHOD_ENTRY|[338]||System.JSONParser.getText()
15:15:45.2 (414957850)|METHOD_EXIT|[338]||System.JSONParser.getText()
15:15:45.2 (414980359)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
15:15:45.2 (415043128)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
15:15:45.2 (415063656)|METHOD_ENTRY|[340]||System.JSONParser.getText()
15:15:45.2 (415103556)|METHOD_EXIT|[340]||System.JSONParser.getText()
15:15:45.2 (415212188)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:15:45.2 (415250279)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:15:45.2 (415259455)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:15:45.2 (415288968)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:15:45.2 (415323622)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:15:45.2 (415343841)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
