37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:01:20.0 (115806)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
16:01:20.3 (3588711)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
16:01:20.3 (3954958)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
16:01:20.3 (4193526)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
16:01:20.3 (4339362)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
16:01:20.3 (4713307)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
16:01:20.3 (4787850)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
16:01:20.3 (4816098)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
16:01:20.3 (4853818)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
16:01:20.3 (5310939)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
16:01:20.3 (5381692)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
16:01:20.3 (5721701)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
16:01:20.3 (302179332)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
16:01:20.3 (302862892)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
16:01:20.3 (303062503)|METHOD_EXIT|[336]||System.JSON.createParser(String)
16:01:20.3 (303134478)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:01:20.3 (303438104)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:01:20.3 (303453431)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:01:20.3 (303511670)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:01:20.3 (303592765)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:01:20.3 (303633321)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:01:20.3 (303643055)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:01:20.3 (303675561)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:01:20.3 (303698312)|METHOD_ENTRY|[338]||System.JSONParser.getText()
