37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:15:44.0 (121948)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
15:15:44.2 (2683937)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
15:15:44.2 (3007160)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
15:15:44.2 (3242977)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
15:15:44.2 (3401568)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
15:15:44.2 (3762755)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
15:15:44.2 (3841538)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
15:15:44.2 (3869694)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
15:15:44.2 (3909724)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
15:15:44.2 (4364152)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
15:15:44.2 (4439297)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
15:15:44.2 (4752223)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
15:15:44.2 (311573773)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
15:15:44.2 (312199028)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
15:15:44.2 (312453038)|METHOD_EXIT|[336]||System.JSON.createParser(String)
15:15:44.2 (312545581)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:15:44.2 (312838492)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:15:44.2 (312852659)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:15:44.2 (312913089)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:15:44.2 (313014219)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:15:44.2 (313074711)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:15:44.2 (313091107)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:15:44.2 (313128689)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:15:44.2 (313159274)|METHOD_ENTRY|[338]||System.JSONParser.getText()
15:15:44.2 (313180951)|METHOD_EXIT|[338]||System.JSONParser.getText()
15:15:44.2 (313221276)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:15:44.2 (313256040)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:15:44.2 (313264716)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:15:44.2 (313293536)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:15:44.2 (313327671)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:15:44.2 (313361979)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:15:44.2 (313370813)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:15:44.2 (313399055)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:15:44.2 (313416616)|METHOD_ENTRY|[338]||System.JSONParser.getText()
15:15:44.2 (313429400)|METHOD_EXIT|[338]||System.JSONParser.getText()
15:15:44.2 (313451714)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
15:15:44.2 (313500353)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
15:15:44.2 (313511591)|METHOD_ENTRY|[340]||System.JSONParser.getText()
15:15:44.2 (313540923)|METHOD_EXIT|[340]||System.JSONParser.getText()
15:15:44.2 (313621189)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:15:44.2 (313657269)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:15:44.2 (313665960)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:15:44.2 (313695797)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:15:44.2 (313729636)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:15:44.2 (313752197)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:15:44.2 (316384542)|CALLOUT_REQUEST|[359]|System.HttpRequest[Endpoint=https://api.twitter.com/1.1/users/show.json?screen_name=roreb, Method=GET]
15:15:44.2 (426176689)|CALLOUT_RESPONSE|[359]|System.HttpResponse[Status=OK, StatusCode=200]
15:15:44.2 (427626732)|METHOD_ENTRY|[365]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.getFieldValueFromJson(String, String)
15:15:44.2 (427708303)|METHOD_ENTRY|[468]||System.JSON.createParser(String)
15:15:44.2 (427833285)|METHOD_EXIT|[468]||System.JSON.createParser(String)
15:15:44.2 (427892810)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:15:44.2 (427972707)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:15:44.2 (427985034)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (428035397)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (428101577)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:15:44.2 (428139702)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:15:44.2 (428148209)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (428181305)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (428217042)|METHOD_ENTRY|[473]||System.JSONParser.getText()
15:15:44.2 (428265122)|METHOD_EXIT|[473]||System.JSONParser.getText()
15:15:44.2 (428303910)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:15:44.2 (428359439)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:15:44.2 (428372478)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (428425994)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (428484204)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:15:44.2 (428534026)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:15:44.2 (428543316)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (428572915)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (428591214)|METHOD_ENTRY|[473]||System.JSONParser.getText()
15:15:44.2 (428604525)|METHOD_EXIT|[473]||System.JSONParser.getText()
15:15:44.2 (428619673)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:15:44.2 (428651085)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:15:44.2 (428659026)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (428687188)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (428718824)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:15:44.2 (428751409)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:15:44.2 (428759315)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (428787490)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (428805747)|METHOD_ENTRY|[473]||System.JSONParser.getText()
15:15:44.2 (428828038)|METHOD_EXIT|[473]||System.JSONParser.getText()
15:15:44.2 (428853512)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:15:44.2 (428907561)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:15:44.2 (428921738)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (428970290)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (429004449)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:15:44.2 (429052503)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:15:44.2 (429066089)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (429109063)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (429134964)|METHOD_ENTRY|[473]||System.JSONParser.getText()
15:15:44.2 (429157618)|METHOD_EXIT|[473]||System.JSONParser.getText()
15:15:44.2 (429180678)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:15:44.2 (429227986)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:15:44.2 (429240847)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (429289767)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (429340292)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:15:44.2 (429396606)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:15:44.2 (429410486)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (429457317)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (429485897)|METHOD_ENTRY|[473]||System.JSONParser.getText()
15:15:44.2 (429508189)|METHOD_EXIT|[473]||System.JSONParser.getText()
15:15:44.2 (429531649)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:15:44.2 (429582954)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:15:44.2 (429596150)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (429646443)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (429697824)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:15:44.2 (429751878)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:15:44.2 (429764158)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (429811701)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:15:44.2 (429843617)|METHOD_ENTRY|[473]||System.JSONParser.getText()
15:15:44.2 (429867037)|METHOD_EXIT|[473]||System.JSONParser.getText()
15:15:44.2 (429892762)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:15:44.2 (429940645)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
