37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:04:28.0 (122041)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:04:28.2 (2282540)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:04:28.2 (2661225)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
09:04:28.2 (2981959)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
09:04:28.2 (3226324)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
09:04:28.2 (3738091)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
09:04:28.2 (3813569)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
09:04:28.2 (3839879)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
09:04:28.2 (3880377)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
09:04:28.2 (4380042)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
09:04:28.2 (4452096)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
09:04:28.2 (4791743)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
09:04:28.2 (329316191)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
09:04:28.2 (329975273)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
09:04:28.2 (330202035)|METHOD_EXIT|[336]||System.JSON.createParser(String)
09:04:28.2 (330273556)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:04:28.2 (330526688)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:04:28.2 (330543602)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:04:28.2 (330601431)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:04:28.2 (330693589)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:04:28.2 (330735170)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:04:28.2 (330749923)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:04:28.2 (330781707)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:04:28.2 (330804499)|METHOD_ENTRY|[338]||System.JSONParser.getText()
09:04:28.2 (330824259)|METHOD_EXIT|[338]||System.JSONParser.getText()
09:04:28.2 (330870350)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:04:28.2 (330907712)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:04:28.2 (330918414)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:04:28.2 (330947797)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
