37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:38:48.0 (113424)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:38:48.2 (2641654)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:38:48.2 (2992726)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
13:38:48.2 (3207302)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
13:38:48.2 (3354349)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
13:38:48.2 (3717707)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
13:38:48.2 (3825527)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
13:38:48.2 (3851726)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
13:38:48.2 (3891860)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
13:38:48.2 (4373032)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
13:38:48.2 (4447835)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
13:38:48.2 (4751786)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
13:38:48.2 (312351232)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
13:38:48.2 (313048868)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
13:38:48.2 (313294726)|METHOD_EXIT|[336]||System.JSON.createParser(String)
13:38:48.2 (313371054)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:38:48.2 (313684254)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:38:48.2 (313699859)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:38:48.2 (313755566)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:38:48.2 (313848895)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:38:48.2 (313887903)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:38:48.2 (313897229)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:38:48.2 (313927736)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:38:48.2 (313950305)|METHOD_ENTRY|[338]||System.JSONParser.getText()
13:38:48.2 (313971979)|METHOD_EXIT|[338]||System.JSONParser.getText()
13:38:48.2 (314006002)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:38:48.2 (314042017)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:38:48.2 (314050840)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:38:48.2 (314080863)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:38:48.2 (314114594)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:38:48.2 (314147763)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:38:48.2 (314156239)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:38:48.2 (314220871)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:38:48.2 (314239806)|METHOD_ENTRY|[338]||System.JSONParser.getText()
13:38:48.2 (314254116)|METHOD_EXIT|[338]||System.JSONParser.getText()
13:38:48.2 (314277592)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
