37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:26:03.0 (111911)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:26:03.2 (2759511)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:26:03.2 (3105175)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
13:26:03.2 (3458315)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
13:26:03.2 (3622659)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
13:26:03.2 (3968948)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
13:26:03.2 (4044192)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
13:26:03.2 (4073536)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
13:26:03.2 (4113489)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
13:26:03.2 (4547255)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
13:26:03.2 (4622089)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
13:26:03.2 (4925222)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
13:26:03.2 (336356101)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
13:26:03.2 (336914343)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
13:26:03.2 (337102387)|METHOD_EXIT|[336]||System.JSON.createParser(String)
13:26:03.2 (337203014)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:26:03.2 (337443202)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:26:03.2 (337457258)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:26:03.2 (337521981)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:26:03.2 (337598298)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:26:03.2 (337636051)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:26:03.2 (337661482)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:26:03.2 (337695981)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:26:03.2 (337718556)|METHOD_ENTRY|[338]||System.JSONParser.getText()
13:26:03.2 (337738581)|METHOD_EXIT|[338]||System.JSONParser.getText()
13:26:03.2 (337767785)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:26:03.2 (337801913)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:26:03.2 (337810876)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:26:03.2 (337840132)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:26:03.2 (337874513)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:26:03.2 (337909935)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:26:03.2 (337918869)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:26:03.2 (337948093)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:26:03.2 (337966122)|METHOD_ENTRY|[338]||System.JSONParser.getText()
13:26:03.2 (337978921)|METHOD_EXIT|[338]||System.JSONParser.getText()
13:26:03.2 (338000974)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
13:26:03.2 (338051151)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
13:26:03.2 (338062657)|METHOD_ENTRY|[340]||System.JSONParser.getText()
13:26:03.2 (338090789)|METHOD_EXIT|[340]||System.JSONParser.getText()
13:26:03.2 (338169712)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:26:03.2 (338205085)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:26:03.2 (338213861)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:26:03.2 (338242782)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:26:03.2 (338276407)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:26:03.2 (338298221)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:26:03.2 (341243186)|CALLOUT_REQUEST|[359]|System.HttpRequest[Endpoint=https://api.twitter.com/1.1/users/show.json?screen_name=roreb, Method=GET]
13:26:03.2 (508420701)|CALLOUT_RESPONSE|[359]|System.HttpResponse[Status=OK, StatusCode=200]
13:26:03.2 (509570927)|METHOD_ENTRY|[365]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.getFieldValueFromJson(String, String)
13:26:03.2 (509670018)|METHOD_ENTRY|[468]||System.JSON.createParser(String)
13:26:03.2 (509775369)|METHOD_EXIT|[468]||System.JSON.createParser(String)
13:26:03.2 (509836557)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:26:03.2 (509907408)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:26:03.2 (509919374)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:26:03.2 (509984481)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:26:03.2 (510051646)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:26:03.2 (510087970)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:26:03.2 (510096265)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:26:03.2 (510124558)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
