38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
07:47:19.0 (148745)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
07:47:19.2 (2528612)|CODE_UNIT_STARTED|[EXTERNAL]|01pB0000000lc07|ListServerController.getListRecords
07:47:19.2 (2606002)|VARIABLE_SCOPE_BEGIN|[3]|ListServerController.mapObjectsFields|Map<String,Set<String>>|true|true
07:47:19.2 (2690491)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:180
07:47:19.2 (2764370)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:22
07:47:19.2 (2768801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:27
07:47:19.2 (2803446)|METHOD_ENTRY|[1]|01pB0000000lc07|ListServerController.ListServerController()
07:47:19.2 (2809956)|STATEMENT_EXECUTE|[1]
07:47:19.2 (2816868)|STATEMENT_EXECUTE|[1]
07:47:19.2 (2863866)|HEAP_ALLOCATE|[50]|Bytes:5
07:47:19.2 (2910789)|HEAP_ALLOCATE|[56]|Bytes:5
07:47:19.2 (2927072)|HEAP_ALLOCATE|[64]|Bytes:7
07:47:19.2 (2963829)|SYSTEM_MODE_ENTER|false
07:47:19.2 (2985714)|HEAP_ALLOCATE|[3]|Bytes:5
07:47:19.2 (2993809)|STATEMENT_EXECUTE|[3]
07:47:19.2 (3057211)|VARIABLE_ASSIGNMENT|[3]|ListServerController.mapObjectsFields|null|
07:47:19.2 (3065623)|SYSTEM_MODE_EXIT|false
07:47:19.2 (3094422)|METHOD_EXIT|[1]|ListServerController
07:47:19.2 (3100937)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
07:47:19.2 (3103450)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
07:47:19.2 (3105001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
07:47:19.2 (3106335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:47:19.2 (3107769)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:47:19.2 (3115785)|SYSTEM_MODE_ENTER|false
07:47:19.2 (3121897)|VARIABLE_SCOPE_BEGIN|[23]|rowsLimit|String|false|false
07:47:19.2 (3131058)|VARIABLE_ASSIGNMENT|[23]|rowsLimit|"8"
07:47:19.2 (3133370)|VARIABLE_SCOPE_BEGIN|[23]|objectApiName|String|false|false
07:47:19.2 (3136316)|VARIABLE_ASSIGNMENT|[23]|objectApiName|"Account"
07:47:19.2 (3138335)|VARIABLE_SCOPE_BEGIN|[23]|filter1Field|String|false|false
07:47:19.2 (3141388)|VARIABLE_ASSIGNMENT|[23]|filter1Field|null
07:47:19.2 (3147396)|VARIABLE_SCOPE_BEGIN|[23]|filter1Value|String|false|false
