37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:21:43.0 (153900)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:21:43.3 (3055483)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:21:43.3 (3412759)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
13:21:43.3 (3762008)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
13:21:43.3 (3944827)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
13:21:43.3 (4366502)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
13:21:43.3 (4447930)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
13:21:43.3 (4473155)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
13:21:43.3 (4512730)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
13:21:43.3 (4950785)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
13:21:43.3 (5022848)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
13:21:43.3 (5363528)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
13:21:43.3 (60328742)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
13:21:43.3 (61054301)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
13:21:43.3 (61302780)|METHOD_EXIT|[336]||System.JSON.createParser(String)
13:21:43.3 (61392624)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:21:43.3 (61671997)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:21:43.3 (61687366)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:21:43.3 (61744881)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:21:43.3 (61841149)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:21:43.3 (61880263)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:21:43.3 (61889124)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:21:43.3 (61918828)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:21:43.3 (61941069)|METHOD_ENTRY|[338]||System.JSONParser.getText()
13:21:43.3 (61963495)|METHOD_EXIT|[338]||System.JSONParser.getText()
13:21:43.3 (62003018)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:21:43.3 (62038607)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:21:43.3 (62047279)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:21:43.3 (62076273)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:21:43.3 (62109143)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:21:43.3 (62142828)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:21:43.3 (62151775)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
