37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:14:39.0 (122075)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
16:14:39.2 (2754649)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
16:14:39.2 (3094479)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
16:14:39.2 (3335040)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
16:14:39.2 (3512414)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
16:14:39.2 (3903917)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
16:14:39.2 (3985521)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
16:14:39.2 (4011614)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
16:14:39.2 (4054823)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
16:14:39.2 (4587313)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
16:14:39.2 (4669407)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
16:14:39.2 (4999030)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
16:14:39.2 (342966241)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
16:14:39.2 (343682324)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
16:14:39.2 (343925373)|METHOD_EXIT|[336]||System.JSON.createParser(String)
16:14:39.2 (343996229)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:14:39.2 (344272458)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:14:39.2 (344288771)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:14:39.2 (344349557)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:14:39.2 (344470038)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:14:39.2 (344516403)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:14:39.2 (344526627)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:14:39.2 (344557702)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:14:39.2 (344580870)|METHOD_ENTRY|[338]||System.JSONParser.getText()
16:14:39.2 (344613305)|METHOD_EXIT|[338]||System.JSONParser.getText()
16:14:39.2 (344654885)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:14:39.2 (344690470)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:14:39.2 (344699547)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:14:39.2 (344729149)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:14:39.2 (344762619)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:14:39.2 (344795369)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:14:39.2 (344803857)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:14:39.2 (344831545)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:14:39.2 (344849061)|METHOD_ENTRY|[338]||System.JSONParser.getText()
16:14:39.2 (344864580)|METHOD_EXIT|[338]||System.JSONParser.getText()
16:14:39.2 (344887181)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
16:14:39.2 (344936596)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
16:14:39.2 (344948675)|METHOD_ENTRY|[340]||System.JSONParser.getText()
16:14:39.2 (344979737)|METHOD_EXIT|[340]||System.JSONParser.getText()
16:14:39.2 (345063534)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:14:39.2 (345099579)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:14:39.2 (345108711)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:14:39.2 (345137244)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:14:39.2 (345169877)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:14:39.2 (345192687)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:14:39.2 (348416044)|CALLOUT_REQUEST|[359]|System.HttpRequest[Endpoint=https://api.twitter.com/1.1/users/show.json?screen_name=roreb, Method=GET]
16:14:39.2 (455305078)|CALLOUT_RESPONSE|[359]|System.HttpResponse[Status=OK, StatusCode=200]
16:14:39.2 (456563596)|METHOD_ENTRY|[365]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.getFieldValueFromJson(String, String)
16:14:39.2 (456648004)|METHOD_ENTRY|[468]||System.JSON.createParser(String)
16:14:39.2 (456793177)|METHOD_EXIT|[468]||System.JSON.createParser(String)
16:14:39.2 (456857129)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:14:39.2 (456947270)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:14:39.2 (456961191)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:14:39.2 (457013924)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:14:39.2 (457088907)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:14:39.2 (457126322)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:14:39.2 (457135189)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:14:39.2 (457163964)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:14:39.2 (457185414)|METHOD_ENTRY|[473]||System.JSONParser.getText()
16:14:39.2 (457221278)|METHOD_EXIT|[473]||System.JSONParser.getText()
16:14:39.2 (457244606)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:14:39.2 (457280247)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:14:39.2 (457288780)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:14:39.2 (457318102)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:14:39.2 (457349730)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:14:39.2 (457382379)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:14:39.2 (457390834)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:14:39.2 (457423435)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:14:39.2 (457440970)|METHOD_ENTRY|[473]||System.JSONParser.getText()
16:14:39.2 (457456290)|METHOD_EXIT|[473]||System.JSONParser.getText()
16:14:39.2 (457471207)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:14:39.2 (457503161)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:14:39.2 (457511416)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:14:39.2 (457539268)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:14:39.2 (457569178)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:14:39.2 (457600702)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:14:39.2 (457608891)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
