37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:28:43.0 (115303)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:28:43.0 (659594)|HEAP_ALLOCATE|[72]|Bytes:3
13:28:43.0 (725472)|HEAP_ALLOCATE|[77]|Bytes:152
13:28:43.0 (747515)|HEAP_ALLOCATE|[342]|Bytes:408
13:28:43.0 (767465)|HEAP_ALLOCATE|[355]|Bytes:408
13:28:43.0 (785957)|HEAP_ALLOCATE|[467]|Bytes:48
13:28:43.4 (4160985)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:28:43.4 (4399879)|STATEMENT_EXECUTE|[1]
13:28:43.4 (4441360)|HEAP_ALLOCATE|[50]|Bytes:5
13:28:43.4 (4472433)|HEAP_ALLOCATE|[56]|Bytes:5
13:28:43.4 (4482159)|HEAP_ALLOCATE|[64]|Bytes:7
13:28:43.4 (4511186)|SYSTEM_MODE_ENTER|false
13:28:43.4 (4532059)|HEAP_ALLOCATE|[3]|Bytes:5
13:28:43.4 (4536561)|STATEMENT_EXECUTE|[3]
13:28:43.4 (4571678)|VARIABLE_ASSIGNMENT|[3]|InterviewsLCServerController.mapObjectsFields|null|
13:28:43.4 (4581124)|SYSTEM_MODE_EXIT|false
13:28:43.4 (4595480)|METHOD_EXIT|[1]|InterviewsLCServerController
13:28:43.4 (4601558)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
13:28:43.4 (4605843)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
13:28:43.4 (4614454)|SYSTEM_MODE_ENTER|false
13:28:43.4 (4621703)|VARIABLE_SCOPE_BEGIN|[89]|rowsLimit|String|false|false
13:28:43.4 (4633371)|VARIABLE_ASSIGNMENT|[89]|rowsLimit|"8"
13:28:43.4 (4636146)|VARIABLE_SCOPE_BEGIN|[89]|objectApiName|String|false|false
13:28:43.4 (4639749)|VARIABLE_ASSIGNMENT|[89]|objectApiName|"Account"
13:28:43.4 (4641875)|VARIABLE_SCOPE_BEGIN|[89]|filter1Field|String|false|false
13:28:43.4 (4644651)|VARIABLE_ASSIGNMENT|[89]|filter1Field|null
13:28:43.4 (4646633)|VARIABLE_SCOPE_BEGIN|[89]|filter1Value|String|false|false
13:28:43.4 (4649055)|VARIABLE_ASSIGNMENT|[89]|filter1Value|null
13:28:43.4 (4650733)|VARIABLE_SCOPE_BEGIN|[89]|eventField|String|false|false
13:28:43.4 (4652713)|VARIABLE_ASSIGNMENT|[89]|eventField|null
13:28:43.4 (4654543)|VARIABLE_SCOPE_BEGIN|[89]|column1|String|false|false
13:28:43.4 (4656607)|VARIABLE_ASSIGNMENT|[89]|column1|null
13:28:43.4 (4658438)|VARIABLE_SCOPE_BEGIN|[89]|column2|String|false|false
13:28:43.4 (4660509)|VARIABLE_ASSIGNMENT|[89]|column2|null
13:28:43.4 (4662127)|VARIABLE_SCOPE_BEGIN|[89]|column3|String|false|false
13:28:43.4 (4664040)|VARIABLE_ASSIGNMENT|[89]|column3|null
13:28:43.4 (4665837)|VARIABLE_SCOPE_BEGIN|[89]|column4|String|false|false
13:28:43.4 (4667692)|VARIABLE_ASSIGNMENT|[89]|column4|null
13:28:43.4 (4683025)|HEAP_ALLOCATE|[91]|Bytes:5
13:28:43.4 (4689796)|STATEMENT_EXECUTE|[89]
13:28:43.4 (4691287)|STATEMENT_EXECUTE|[91]
13:28:43.4 (4694484)|HEAP_ALLOCATE|[91]|Bytes:20
13:28:43.4 (4710913)|HEAP_ALLOCATE|[91]|Bytes:21
13:28:43.4 (4747085)|ENTERING_MANAGED_PKG|
13:28:43.4 (4786138)|USER_DEBUG|[91]|DEBUG|######## rowsLimit: 8
13:28:43.4 (4795848)|STATEMENT_EXECUTE|[92]
13:28:43.4 (4799681)|HEAP_ALLOCATE|[92]|Bytes:24
13:28:43.4 (4806627)|HEAP_ALLOCATE|[92]|Bytes:31
13:28:43.4 (4817561)|ENTERING_MANAGED_PKG|
13:28:43.4 (4836248)|USER_DEBUG|[92]|DEBUG|######## objectApiName: Account
13:28:43.4 (4843387)|STATEMENT_EXECUTE|[95]
13:28:43.4 (4850620)|HEAP_ALLOCATE|[95]|Bytes:4
13:28:43.4 (4893560)|VARIABLE_ASSIGNMENT|[95]|InterviewsLCServerController.mapObjectsFields|{"s":1,"v":{}}|0x3bd0459
13:28:43.4 (4897236)|STATEMENT_EXECUTE|[97]
13:28:43.4 (4901051)|HEAP_ALLOCATE|[97]|Bytes:2
13:28:43.4 (4914599)|METHOD_ENTRY|[97]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToObjectsMap(String, String)
13:28:43.4 (4933688)|VARIABLE_SCOPE_BEGIN|[21]|fieldName|String|false|false
13:28:43.4 (4940613)|VARIABLE_ASSIGNMENT|[21]|fieldName|"Id"
13:28:43.4 (4942734)|VARIABLE_SCOPE_BEGIN|[21]|initialObjectName|String|false|false
13:28:43.4 (4945890)|VARIABLE_ASSIGNMENT|[21]|initialObjectName|"Account"
13:28:43.4 (4953636)|HEAP_ALLOCATE|[23]|Bytes:5
13:28:43.4 (4956944)|STATEMENT_EXECUTE|[22]
13:28:43.4 (4959633)|HEAP_ALLOCATE|[23]|Bytes:1
13:28:43.4 (4998418)|ENTERING_MANAGED_PKG|
13:28:43.4 (5048987)|STATEMENT_EXECUTE|[64]
13:28:43.4 (5060883)|METHOD_ENTRY|[64]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToMap(String, String)
13:28:43.4 (5081476)|VARIABLE_SCOPE_BEGIN|[68]|fieldName|String|false|false
13:28:43.4 (5088218)|VARIABLE_ASSIGNMENT|[68]|fieldName|"Id"
13:28:43.4 (5090299)|VARIABLE_SCOPE_BEGIN|[68]|ObjectName|String|false|false
13:28:43.4 (5093371)|VARIABLE_ASSIGNMENT|[68]|ObjectName|"Account"
13:28:43.4 (5101379)|HEAP_ALLOCATE|[71]|Bytes:5
13:28:43.4 (5104821)|STATEMENT_EXECUTE|[69]
13:28:43.4 (5127132)|ENTERING_MANAGED_PKG|
13:28:43.4 (5176230)|STATEMENT_EXECUTE|[78]
13:28:43.4 (5179684)|STATEMENT_EXECUTE|[79]
13:28:43.4 (5239418)|HEAP_ALLOCATE|[79]|Bytes:4
13:28:43.4 (5268004)|ENTERING_MANAGED_PKG|
13:28:43.4 (5304602)|VARIABLE_SCOPE_BEGIN|[79]|newFieldSet|Set<String>|true|false
13:28:43.4 (5352568)|VARIABLE_ASSIGNMENT|[79]|newFieldSet|{"s":1,"v":[]}|0x5f155d3a
13:28:43.4 (5356356)|STATEMENT_EXECUTE|[80]
13:28:43.4 (5374011)|ENTERING_MANAGED_PKG|
13:28:43.4 (5410143)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:28:43.4 (5419775)|STATEMENT_EXECUTE|[81]
13:28:43.4 (5434538)|ENTERING_MANAGED_PKG|
13:28:43.4 (5470054)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:28:43.4 (5485145)|METHOD_EXIT|[64]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToMap(String, String)
13:28:43.4 (5492088)|METHOD_EXIT|[97]|01pB0000000lA1s|testautonumdata.InterviewsLCServerController.AddFieldToObjectsMap(String, String)
13:28:43.4 (5495316)|STATEMENT_EXECUTE|[99]
13:28:43.4 (5527258)|HEAP_ALLOCATE|[99]|Bytes:4
13:28:43.4 (5612674)|ENTERING_MANAGED_PKG|
13:28:43.4 (5638173)|VARIABLE_SCOPE_BEGIN|[99]|lstReturnRecords|List<testautonumdata.InterviewsLCServerController>|true|false
13:28:43.4 (5668364)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:28:43.4 (5682958)|VARIABLE_ASSIGNMENT|[99]|lstReturnRecords|{"s":1,"v":[]}|0x6049d8e9
13:28:43.4 (5686349)|STATEMENT_EXECUTE|[101]
13:28:43.4 (5711965)|ENTERING_MANAGED_PKG|
13:28:43.4 (5742718)|VARIABLE_SCOPE_BEGIN|[101]|rLimit|Integer|false|false
13:28:43.4 (5748624)|HEAP_ALLOCATE|[101]|Bytes:4
13:28:43.4 (5755035)|VARIABLE_ASSIGNMENT|[101]|rLimit|8
13:28:43.4 (5757341)|STATEMENT_EXECUTE|[102]
13:28:43.4 (5761084)|HEAP_ALLOCATE|[102]|Bytes:17
13:28:43.4 (5780438)|ENTERING_MANAGED_PKG|
13:28:43.4 (5806967)|HEAP_ALLOCATE|[102]|Bytes:1
13:28:43.4 (5820770)|HEAP_ALLOCATE|[102]|Bytes:18
13:28:43.4 (5833675)|ENTERING_MANAGED_PKG|
13:28:43.4 (5841047)|USER_DEBUG|[102]|DEBUG|######## rLimit: 8
