37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:21:41.0 (120391)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:21:41.2 (2644360)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:21:41.2 (2945583)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
13:21:41.2 (3149394)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
13:21:41.2 (3294746)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
13:21:41.2 (3620958)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
13:21:41.2 (3691517)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
13:21:41.2 (3715984)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
13:21:41.2 (3756956)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
13:21:41.2 (4191184)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
13:21:41.2 (4260477)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
13:21:41.2 (4549469)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
13:21:41.2 (304653524)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
13:21:41.2 (305357567)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
13:21:41.2 (305593810)|METHOD_EXIT|[336]||System.JSON.createParser(String)
13:21:41.2 (305726885)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:21:41.2 (306086979)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:21:41.2 (306104645)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:21:41.2 (306160231)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:21:41.2 (306253356)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:21:41.2 (306293447)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:21:41.2 (306303056)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:21:41.2 (306332136)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:21:41.2 (306355663)|METHOD_ENTRY|[338]||System.JSONParser.getText()
13:21:41.2 (306379669)|METHOD_EXIT|[338]||System.JSONParser.getText()
13:21:41.2 (306422533)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:21:41.2 (306480356)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:21:41.2 (306496942)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:21:41.2 (306533776)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:21:41.2 (306568497)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:21:41.2 (306606743)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:21:41.2 (306618237)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:21:41.2 (306646994)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:21:41.2 (306665768)|METHOD_ENTRY|[338]||System.JSONParser.getText()
13:21:41.2 (306679032)|METHOD_EXIT|[338]||System.JSONParser.getText()
13:21:41.2 (306703038)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
13:21:41.2 (306746562)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
13:21:41.2 (306759081)|METHOD_ENTRY|[340]||System.JSONParser.getText()
