37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:07:46.0 (125996)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:07:46.3 (3259831)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:07:46.3 (3642002)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
09:07:46.3 (3842101)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
09:07:46.3 (4004097)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
09:07:46.3 (4383426)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
09:07:46.3 (4454198)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
09:07:46.3 (4477532)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
09:07:46.3 (4513348)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
09:07:46.3 (4941540)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
09:07:46.3 (5011965)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
09:07:46.3 (5314822)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
09:07:46.3 (357587577)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
09:07:46.3 (358340259)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
09:07:46.3 (358593781)|METHOD_EXIT|[336]||System.JSON.createParser(String)
09:07:46.3 (358666045)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:07:46.3 (358954327)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:07:46.3 (358969717)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:07:46.3 (359023158)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:07:46.3 (359121299)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:07:46.3 (359159149)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:07:46.3 (359168081)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:07:46.3 (359196443)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:07:46.3 (359218925)|METHOD_ENTRY|[338]||System.JSONParser.getText()
09:07:46.3 (359243542)|METHOD_EXIT|[338]||System.JSONParser.getText()
09:07:46.3 (359283320)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:07:46.3 (359316363)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:07:46.3 (359325081)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:07:46.3 (359352229)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:07:46.3 (359385105)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:07:46.3 (359417076)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:07:46.3 (359425410)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:07:46.3 (359452157)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:07:46.3 (359470023)|METHOD_ENTRY|[338]||System.JSONParser.getText()
09:07:46.3 (359485478)|METHOD_EXIT|[338]||System.JSONParser.getText()
09:07:46.3 (359508735)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
09:07:46.3 (359564205)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
09:07:46.3 (359576836)|METHOD_ENTRY|[340]||System.JSONParser.getText()
09:07:46.3 (359604249)|METHOD_EXIT|[340]||System.JSONParser.getText()
09:07:46.3 (359675710)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:07:46.3 (359710571)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:07:46.3 (359719181)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:07:46.3 (359746579)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:07:46.3 (359784113)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:07:46.3 (359805851)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:07:46.3 (362779714)|CALLOUT_REQUEST|[359]|System.HttpRequest[Endpoint=https://api.twitter.com/1.1/users/show.json?screen_name=roreb, Method=GET]
09:07:46.3 (426480838)|CALLOUT_RESPONSE|[359]|System.HttpResponse[Status=OK, StatusCode=200]
09:07:46.3 (427591451)|METHOD_ENTRY|[365]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.getFieldValueFromJson(String, String)
09:07:46.3 (427670263)|METHOD_ENTRY|[468]||System.JSON.createParser(String)
09:07:46.3 (427810558)|METHOD_EXIT|[468]||System.JSON.createParser(String)
09:07:46.3 (427880506)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:07:46.3 (427967254)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:07:46.3 (427980480)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:07:46.3 (428025471)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:07:46.3 (428105076)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:07:46.3 (428141274)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:07:46.3 (428149931)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:07:46.3 (428177831)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:07:46.3 (428199614)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:07:46.3 (428229703)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:07:46.3 (428258616)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:07:46.3 (428293415)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:07:46.3 (428301830)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:07:46.3 (428329999)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:07:46.3 (428361437)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:07:46.3 (428393124)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:07:46.3 (428401115)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:07:46.3 (428427616)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:07:46.3 (428444582)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:07:46.3 (428459390)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:07:46.3 (428474462)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:07:46.3 (428504775)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
