37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:13:44.0 (113175)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:13:44.2 (2089651)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:13:44.2 (2518485)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
09:13:44.2 (2740406)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
09:13:44.2 (2954001)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
09:13:44.2 (3315769)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
09:13:44.2 (3388929)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
09:13:44.2 (3412247)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
09:13:44.2 (3446454)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
09:13:44.2 (3865406)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
09:13:44.2 (3936821)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
09:13:44.2 (4225172)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
09:13:44.2 (351769999)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
09:13:44.2 (352462765)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
09:13:44.2 (352719177)|METHOD_EXIT|[336]||System.JSON.createParser(String)
09:13:44.2 (352788027)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:13:44.2 (353077827)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:13:44.2 (353094093)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:13:44.2 (353151970)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:13:44.2 (353248718)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:13:44.2 (353296238)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:13:44.2 (353305621)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:13:44.2 (353338501)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:13:44.2 (353362215)|METHOD_ENTRY|[338]||System.JSONParser.getText()
09:13:44.2 (353385775)|METHOD_EXIT|[338]||System.JSONParser.getText()
09:13:44.2 (353424935)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:13:44.2 (353461879)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:13:44.2 (353470616)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:13:44.2 (353502465)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:13:44.2 (353536350)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:13:44.2 (353578045)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:13:44.2 (353586806)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:13:44.2 (353627543)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:13:44.2 (353647065)|METHOD_ENTRY|[338]||System.JSONParser.getText()
09:13:44.2 (353662195)|METHOD_EXIT|[338]||System.JSONParser.getText()
09:13:44.2 (353684858)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
09:13:44.2 (353730259)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
09:13:44.2 (353742238)|METHOD_ENTRY|[340]||System.JSONParser.getText()
09:13:44.2 (353767900)|METHOD_EXIT|[340]||System.JSONParser.getText()
09:13:44.2 (353838198)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:13:44.2 (353876486)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:13:44.2 (353885364)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:13:44.2 (353916933)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:13:44.2 (353951080)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
