37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:03:24.0 (114969)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
16:03:24.2 (2338707)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
16:03:24.2 (2677181)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
16:03:24.2 (2884584)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
16:03:24.2 (3049295)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
16:03:24.2 (3426353)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
16:03:24.2 (3509136)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
16:03:24.2 (3532488)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
16:03:24.2 (3572713)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
16:03:24.2 (4010836)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
16:03:24.2 (4087373)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
16:03:24.2 (4392885)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
16:03:24.2 (329859853)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
16:03:24.2 (330546610)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
16:03:24.2 (330798293)|METHOD_EXIT|[336]||System.JSON.createParser(String)
16:03:24.2 (330873474)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:03:24.2 (331221701)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:03:24.2 (331238728)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:03:24.2 (331304112)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:03:24.2 (331400466)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:03:24.2 (331440377)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:03:24.2 (331454433)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:03:24.2 (331486028)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:03:24.2 (331509403)|METHOD_ENTRY|[338]||System.JSONParser.getText()
16:03:24.2 (331534338)|METHOD_EXIT|[338]||System.JSONParser.getText()
16:03:24.2 (331572198)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:03:24.2 (331606880)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:03:24.2 (331615815)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:03:24.2 (331644570)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
