38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
08:45:13.0 (114668)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
08:45:13.2 (2851603)|CODE_UNIT_STARTED|[EXTERNAL]|01pB0000000lc07|ListServerController.getListRecords
08:45:13.2 (2929485)|VARIABLE_SCOPE_BEGIN|[3]|ListServerController.mapObjectsFields|Map<String,Set<String>>|true|true
08:45:13.2 (3033073)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:180
08:45:13.2 (3050852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:22
08:45:13.2 (3061693)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:27
08:45:13.2 (3094303)|METHOD_ENTRY|[1]|01pB0000000lc07|ListServerController.ListServerController()
08:45:13.2 (3103637)|STATEMENT_EXECUTE|[1]
08:45:13.2 (3112464)|STATEMENT_EXECUTE|[1]
08:45:13.2 (3240136)|HEAP_ALLOCATE|[50]|Bytes:5
08:45:13.2 (3327247)|HEAP_ALLOCATE|[56]|Bytes:5
08:45:13.2 (3349587)|HEAP_ALLOCATE|[64]|Bytes:7
08:45:13.2 (3389517)|SYSTEM_MODE_ENTER|false
08:45:13.2 (3416119)|HEAP_ALLOCATE|[3]|Bytes:5
08:45:13.2 (3425008)|STATEMENT_EXECUTE|[3]
08:45:13.2 (3467728)|VARIABLE_ASSIGNMENT|[3]|ListServerController.mapObjectsFields|null|
08:45:13.2 (3479354)|SYSTEM_MODE_EXIT|false
08:45:13.2 (3502793)|METHOD_EXIT|[1]|ListServerController
08:45:13.2 (3513599)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:45:13.2 (3519254)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
08:45:13.2 (3522957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
08:45:13.2 (3526438)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:45:13.2 (3530287)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:45:13.2 (3541144)|SYSTEM_MODE_ENTER|false
08:45:13.2 (3551247)|VARIABLE_SCOPE_BEGIN|[23]|rowsLimit|String|false|false
08:45:13.2 (3563674)|VARIABLE_ASSIGNMENT|[23]|rowsLimit|"8"
08:45:13.2 (3568156)|VARIABLE_SCOPE_BEGIN|[23]|objectApiName|String|false|false
08:45:13.2 (3574335)|VARIABLE_ASSIGNMENT|[23]|objectApiName|"Account"
08:45:13.2 (3593770)|VARIABLE_SCOPE_BEGIN|[23]|filter1Field|String|false|false
08:45:13.2 (3599998)|VARIABLE_ASSIGNMENT|[23]|filter1Field|null
08:45:13.2 (3603168)|VARIABLE_SCOPE_BEGIN|[23]|filter1Value|String|false|false
08:45:13.2 (3607130)|VARIABLE_ASSIGNMENT|[23]|filter1Value|null
08:45:13.2 (3610287)|VARIABLE_SCOPE_BEGIN|[23]|eventField|String|false|false
08:45:13.2 (3615641)|VARIABLE_ASSIGNMENT|[23]|eventField|"Id"
08:45:13.2 (3618917)|VARIABLE_SCOPE_BEGIN|[23]|column1|String|false|false
08:45:13.2 (3623586)|VARIABLE_ASSIGNMENT|[23]|column1|"Name"
08:45:13.2 (3626561)|VARIABLE_SCOPE_BEGIN|[23]|column2|String|false|false
08:45:13.2 (3630159)|VARIABLE_ASSIGNMENT|[23]|column2|null
08:45:13.2 (3633196)|VARIABLE_SCOPE_BEGIN|[23]|column3|String|false|false
08:45:13.2 (3637013)|VARIABLE_ASSIGNMENT|[23]|column3|null
08:45:13.2 (3639902)|VARIABLE_SCOPE_BEGIN|[23]|column4|String|false|false
08:45:13.2 (3643767)|VARIABLE_ASSIGNMENT|[23]|column4|null
08:45:13.2 (3646885)|VARIABLE_SCOPE_BEGIN|[23]|sortField|String|false|false
08:45:13.2 (3651811)|VARIABLE_ASSIGNMENT|[23]|sortField|"Name"
08:45:13.2 (3654989)|VARIABLE_SCOPE_BEGIN|[23]|sortDirection|String|false|false
08:45:13.2 (3659422)|VARIABLE_ASSIGNMENT|[23]|sortDirection|null
08:45:13.2 (3679437)|HEAP_ALLOCATE|[25]|Bytes:5
08:45:13.2 (3688078)|STATEMENT_EXECUTE|[23]
08:45:13.2 (3690359)|STATEMENT_EXECUTE|[25]
08:45:13.2 (3695878)|HEAP_ALLOCATE|[25]|Bytes:20
08:45:13.2 (3713172)|HEAP_ALLOCATE|[25]|Bytes:21
08:45:13.2 (3740548)|ENTERING_MANAGED_PKG|
08:45:13.2 (3777941)|USER_DEBUG|[25]|DEBUG|######## rowsLimit: 8
08:45:13.2 (3788453)|STATEMENT_EXECUTE|[26]
08:45:13.2 (3792531)|HEAP_ALLOCATE|[26]|Bytes:24
08:45:13.2 (3800069)|HEAP_ALLOCATE|[26]|Bytes:31
08:45:13.2 (3809179)|ENTERING_MANAGED_PKG|
08:45:13.2 (3823769)|USER_DEBUG|[26]|DEBUG|######## objectApiName: Account
08:45:13.2 (3831350)|STATEMENT_EXECUTE|[29]
08:45:13.2 (3837152)|HEAP_ALLOCATE|[29]|Bytes:4
08:45:13.2 (3868851)|VARIABLE_ASSIGNMENT|[29]|ListServerController.mapObjectsFields|{"s":1,"v":{}}|0x5242d98b
