38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
07:58:19.0 (87967)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
07:58:19.2 (2094180)|CODE_UNIT_STARTED|[EXTERNAL]|01pB0000000lc07|ListServerController.getListRecords
07:58:19.2 (2156745)|VARIABLE_SCOPE_BEGIN|[3]|ListServerController.mapObjectsFields|Map<String,Set<String>>|true|true
07:58:19.2 (2228429)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:180
07:58:19.2 (2237637)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:22
07:58:19.2 (2241166)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:27
07:58:19.2 (2262240)|METHOD_ENTRY|[1]|01pB0000000lc07|ListServerController.ListServerController()
07:58:19.2 (2266442)|STATEMENT_EXECUTE|[1]
07:58:19.2 (2272798)|STATEMENT_EXECUTE|[1]
07:58:19.2 (2311056)|HEAP_ALLOCATE|[50]|Bytes:5
07:58:19.2 (2335002)|HEAP_ALLOCATE|[56]|Bytes:5
07:58:19.2 (2344642)|HEAP_ALLOCATE|[64]|Bytes:7
07:58:19.2 (2370536)|SYSTEM_MODE_ENTER|false
07:58:19.2 (2392079)|HEAP_ALLOCATE|[3]|Bytes:5
07:58:19.2 (2396270)|STATEMENT_EXECUTE|[3]
07:58:19.2 (2425256)|VARIABLE_ASSIGNMENT|[3]|ListServerController.mapObjectsFields|null|
07:58:19.2 (2433496)|SYSTEM_MODE_EXIT|false
07:58:19.2 (2447263)|METHOD_EXIT|[1]|ListServerController
07:58:19.2 (2452756)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
07:58:19.2 (2455182)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
07:58:19.2 (2456880)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
07:58:19.2 (2458341)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:58:19.2 (2459779)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:58:19.2 (2465792)|SYSTEM_MODE_ENTER|false
07:58:19.2 (2471444)|VARIABLE_SCOPE_BEGIN|[23]|rowsLimit|String|false|false
07:58:19.2 (2477338)|VARIABLE_ASSIGNMENT|[23]|rowsLimit|"8"
07:58:19.2 (2479704)|VARIABLE_SCOPE_BEGIN|[23]|objectApiName|String|false|false
07:58:19.2 (2482718)|VARIABLE_ASSIGNMENT|[23]|objectApiName|"Account"
07:58:19.2 (2484700)|VARIABLE_SCOPE_BEGIN|[23]|filter1Field|String|false|false
07:58:19.2 (2488037)|VARIABLE_ASSIGNMENT|[23]|filter1Field|null
07:58:19.2 (2490497)|VARIABLE_SCOPE_BEGIN|[23]|filter1Value|String|false|false
07:58:19.2 (2493238)|VARIABLE_ASSIGNMENT|[23]|filter1Value|null
07:58:19.2 (2495298)|VARIABLE_SCOPE_BEGIN|[23]|eventField|String|false|false
07:58:19.2 (2497894)|VARIABLE_ASSIGNMENT|[23]|eventField|"Id"
07:58:19.2 (2499859)|VARIABLE_SCOPE_BEGIN|[23]|column1|String|false|false
07:58:19.2 (2502327)|VARIABLE_ASSIGNMENT|[23]|column1|"Name"
07:58:19.2 (2504721)|VARIABLE_SCOPE_BEGIN|[23]|column2|String|false|false
07:58:19.2 (2507057)|VARIABLE_ASSIGNMENT|[23]|column2|null
07:58:19.2 (2509195)|VARIABLE_SCOPE_BEGIN|[23]|column3|String|false|false
07:58:19.2 (2511554)|VARIABLE_ASSIGNMENT|[23]|column3|null
07:58:19.2 (2513821)|VARIABLE_SCOPE_BEGIN|[23]|column4|String|false|false
07:58:19.2 (2516098)|VARIABLE_ASSIGNMENT|[23]|column4|null
07:58:19.2 (2518278)|VARIABLE_SCOPE_BEGIN|[23]|sortField|String|false|false
07:58:19.2 (2520838)|VARIABLE_ASSIGNMENT|[23]|sortField|"Name"
07:58:19.2 (2522929)|VARIABLE_SCOPE_BEGIN|[23]|sortDirection|String|false|false
07:58:19.2 (2525453)|VARIABLE_ASSIGNMENT|[23]|sortDirection|null
07:58:19.2 (2539418)|HEAP_ALLOCATE|[25]|Bytes:5
07:58:19.2 (2543185)|STATEMENT_EXECUTE|[23]
07:58:19.2 (2544646)|STATEMENT_EXECUTE|[25]
07:58:19.2 (2547161)|HEAP_ALLOCATE|[25]|Bytes:20
07:58:19.2 (2560794)|HEAP_ALLOCATE|[25]|Bytes:21
07:58:19.2 (2584414)|ENTERING_MANAGED_PKG|
07:58:19.2 (2621739)|USER_DEBUG|[25]|DEBUG|######## rowsLimit: 8
07:58:19.2 (2629519)|STATEMENT_EXECUTE|[26]
07:58:19.2 (2633537)|HEAP_ALLOCATE|[26]|Bytes:24
07:58:19.2 (2640135)|HEAP_ALLOCATE|[26]|Bytes:31
07:58:19.2 (2647619)|ENTERING_MANAGED_PKG|
07:58:19.2 (2667070)|USER_DEBUG|[26]|DEBUG|######## objectApiName: Account
07:58:19.2 (2673812)|STATEMENT_EXECUTE|[29]
07:58:19.2 (2680300)|HEAP_ALLOCATE|[29]|Bytes:4
07:58:19.2 (2714461)|VARIABLE_ASSIGNMENT|[29]|ListServerController.mapObjectsFields|{"s":1,"v":{}}|0x2383835e
07:58:19.2 (2718129)|STATEMENT_EXECUTE|[31]
07:58:19.2 (2721871)|HEAP_ALLOCATE|[31]|Bytes:2
07:58:19.2 (2853574)|HEAP_ALLOCATE|[31]|Bytes:19
07:58:19.2 (2860110)|HEAP_ALLOCATE|[31]|Bytes:28
07:58:19.2 (2873312)|METHOD_ENTRY|[1]|01pB0000000ljzx|Sparkle_Helper.Sparkle_Helper()
07:58:19.2 (2876677)|STATEMENT_EXECUTE|[1]
07:58:19.2 (2880979)|STATEMENT_EXECUTE|[1]
07:58:19.2 (2887491)|HEAP_ALLOCATE|[31]|Bytes:5
07:58:19.2 (2898385)|METHOD_EXIT|[1]|Sparkle_Helper
07:58:19.2 (2911498)|METHOD_ENTRY|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
07:58:19.2 (2929832)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
07:58:19.2 (2936584)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Id"
07:58:19.2 (2938975)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
07:58:19.2 (2942016)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
07:58:19.2 (2943898)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
07:58:19.2 (2954376)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{}}|0x2383835e
07:58:19.2 (2962990)|HEAP_ALLOCATE|[109]|Bytes:5
07:58:19.2 (2967503)|STATEMENT_EXECUTE|[108]
07:58:19.2 (2970119)|HEAP_ALLOCATE|[109]|Bytes:1
07:58:19.2 (2987104)|ENTERING_MANAGED_PKG|
07:58:19.2 (3030097)|STATEMENT_EXECUTE|[150]
07:58:19.2 (3046439)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
07:58:19.2 (3069723)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
07:58:19.2 (3078818)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
07:58:19.2 (3082043)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
07:58:19.2 (3087619)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
07:58:19.2 (3090423)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
07:58:19.2 (3104762)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0x2383835e
07:58:19.2 (3117350)|HEAP_ALLOCATE|[160]|Bytes:5
07:58:19.2 (3122989)|STATEMENT_EXECUTE|[158]
07:58:19.2 (3137341)|ENTERING_MANAGED_PKG|
07:58:19.2 (3179582)|STATEMENT_EXECUTE|[167]
07:58:19.2 (3182076)|STATEMENT_EXECUTE|[168]
07:58:19.2 (3238393)|HEAP_ALLOCATE|[168]|Bytes:4
07:58:19.2 (3258524)|ENTERING_MANAGED_PKG|
07:58:19.2 (3285234)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
07:58:19.2 (3324081)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x3de8f483
07:58:19.2 (3327830)|STATEMENT_EXECUTE|[169]
07:58:19.2 (3338319)|ENTERING_MANAGED_PKG|
07:58:19.2 (3366142)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:58:19.2 (3374999)|STATEMENT_EXECUTE|[170]
07:58:19.2 (3382769)|ENTERING_MANAGED_PKG|
07:58:19.2 (3411181)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
07:58:19.2 (3424569)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
07:58:19.2 (3431654)|METHOD_EXIT|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
07:58:19.2 (3434971)|STATEMENT_EXECUTE|[33]
07:58:19.2 (3466004)|HEAP_ALLOCATE|[33]|Bytes:4
07:58:19.2 (3537361)|ENTERING_MANAGED_PKG|
07:58:19.2 (3557691)|VARIABLE_SCOPE_BEGIN|[33]|lstReturnRecords|List<testautonumdata.ListServerController>|true|false
07:58:19.2 (3581469)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:58:19.2 (3596417)|VARIABLE_ASSIGNMENT|[33]|lstReturnRecords|{"s":1,"v":[]}|0x35adf346
07:58:19.2 (3599484)|STATEMENT_EXECUTE|[35]
07:58:19.2 (3620016)|ENTERING_MANAGED_PKG|
07:58:19.2 (3649957)|VARIABLE_SCOPE_BEGIN|[35]|rLimit|Integer|false|false
07:58:19.2 (3654490)|HEAP_ALLOCATE|[35]|Bytes:4
07:58:19.2 (3661021)|VARIABLE_ASSIGNMENT|[35]|rLimit|8
07:58:19.2 (3667652)|STATEMENT_EXECUTE|[36]
07:58:19.2 (3671390)|HEAP_ALLOCATE|[36]|Bytes:17
07:58:19.2 (3687013)|ENTERING_MANAGED_PKG|
07:58:19.2 (3709552)|HEAP_ALLOCATE|[36]|Bytes:1
07:58:19.2 (3722813)|HEAP_ALLOCATE|[36]|Bytes:18
07:58:19.2 (3731338)|ENTERING_MANAGED_PKG|
07:58:19.2 (3737955)|USER_DEBUG|[36]|DEBUG|######## rLimit: 8
07:58:19.2 (3743564)|STATEMENT_EXECUTE|[40]
07:58:19.2 (3746997)|HEAP_ALLOCATE|[40]|Bytes:9
07:58:19.2 (3751291)|VARIABLE_SCOPE_BEGIN|[40]|soql|String|false|false
07:58:19.2 (3758514)|VARIABLE_ASSIGNMENT|[40]|soql|"Select id"
07:58:19.2 (3772894)|ENTERING_MANAGED_PKG|
07:58:19.2 (3808617)|STATEMENT_EXECUTE|[42]
07:58:19.2 (3811846)|STATEMENT_EXECUTE|[49]
07:58:19.2 (3812956)|STATEMENT_EXECUTE|[50]
07:58:19.2 (3816440)|HEAP_ALLOCATE|[50]|Bytes:2
07:58:19.2 (3828838)|ENTERING_MANAGED_PKG|
07:58:19.2 (3846892)|HEAP_ALLOCATE|[50]|Bytes:4
07:58:19.2 (3860141)|HEAP_ALLOCATE|[50]|Bytes:6
07:58:19.2 (3864479)|HEAP_ALLOCATE|[50]|Bytes:15
07:58:19.2 (3872293)|VARIABLE_ASSIGNMENT|[50]|soql|"Select id, Name"
07:58:19.2 (3874730)|STATEMENT_EXECUTE|[51]
07:58:19.2 (3883100)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
07:58:19.2 (3898160)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
07:58:19.2 (3903348)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Name"
07:58:19.2 (3905381)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
07:58:19.2 (3908208)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
07:58:19.2 (3909785)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
07:58:19.2 (3926145)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x2383835e
07:58:19.2 (3935521)|HEAP_ALLOCATE|[109]|Bytes:5
07:58:19.2 (3939417)|STATEMENT_EXECUTE|[108]
07:58:19.2 (3951363)|ENTERING_MANAGED_PKG|
07:58:19.2 (3958925)|STATEMENT_EXECUTE|[150]
07:58:19.2 (3964267)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
07:58:19.2 (3968858)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
07:58:19.2 (3973763)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Name"
07:58:19.2 (3975809)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
07:58:19.2 (3978336)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
07:58:19.2 (3979862)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
07:58:19.2 (3993790)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id"]}}}|0x2383835e
07:58:19.2 (4001506)|HEAP_ALLOCATE|[160]|Bytes:5
07:58:19.2 (4006008)|STATEMENT_EXECUTE|[158]
07:58:19.2 (4012256)|ENTERING_MANAGED_PKG|
07:58:19.2 (4018433)|STATEMENT_EXECUTE|[161]
07:58:19.2 (4019766)|STATEMENT_EXECUTE|[162]
07:58:19.2 (4024912)|ENTERING_MANAGED_PKG|
07:58:19.2 (4059484)|VARIABLE_SCOPE_BEGIN|[162]|existingFieldSet|Set<String>|true|false
07:58:19.2 (4073622)|VARIABLE_ASSIGNMENT|[162]|existingFieldSet|{"s":1,"v":["Id"]}|0x3de8f483
07:58:19.2 (4076858)|STATEMENT_EXECUTE|[163]
07:58:19.2 (4084076)|ENTERING_MANAGED_PKG|
07:58:19.2 (4106385)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:58:19.2 (4114418)|STATEMENT_EXECUTE|[164]
07:58:19.2 (4121248)|ENTERING_MANAGED_PKG|
07:58:19.2 (4158449)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
07:58:19.2 (4165059)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
07:58:19.2 (4168474)|STATEMENT_EXECUTE|[53]
07:58:19.2 (4170583)|STATEMENT_EXECUTE|[58]
07:58:19.2 (4172188)|STATEMENT_EXECUTE|[63]
07:58:19.2 (4173215)|STATEMENT_EXECUTE|[69]
07:58:19.2 (4176770)|HEAP_ALLOCATE|[69]|Bytes:6
07:58:19.2 (4189622)|ENTERING_MANAGED_PKG|
07:58:19.2 (4207619)|HEAP_ALLOCATE|[69]|Bytes:7
07:58:19.2 (4220746)|HEAP_ALLOCATE|[69]|Bytes:13
07:58:19.2 (4225218)|HEAP_ALLOCATE|[69]|Bytes:28
07:58:19.2 (4234860)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name FROM (8 more) ..."
07:58:19.2 (4238973)|STATEMENT_EXECUTE|[72]
07:58:19.2 (4241600)|STATEMENT_EXECUTE|[78]
07:58:19.2 (4242823)|STATEMENT_EXECUTE|[84]
07:58:19.2 (4245461)|HEAP_ALLOCATE|[84]|Bytes:7
07:58:19.2 (4255412)|ENTERING_MANAGED_PKG|
07:58:19.2 (4271528)|HEAP_ALLOCATE|[84]|Bytes:1
07:58:19.2 (4284274)|HEAP_ALLOCATE|[84]|Bytes:8
07:58:19.2 (4288575)|HEAP_ALLOCATE|[84]|Bytes:36
07:58:19.2 (4296856)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name FROM (16 more) ..."
07:58:19.2 (4299283)|STATEMENT_EXECUTE|[88]
07:58:19.2 (4302533)|HEAP_ALLOCATE|[88]|Bytes:15
07:58:19.2 (4307308)|HEAP_ALLOCATE|[88]|Bytes:51
07:58:19.2 (4315280)|ENTERING_MANAGED_PKG|
07:58:19.2 (4332937)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name FROM Account limit 8
07:58:19.2 (4348384)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
07:58:19.2 (4363264)|VARIABLE_SCOPE_BEGIN|[175]|theMap|Map<String,Set<String>>|true|false
07:58:19.2 (4381632)|VARIABLE_ASSIGNMENT|[175]|theMap|{"s":1,"v":{"Account":{"s":2,"v":["Id","Name"]}}}|0x2383835e
07:58:19.2 (4391224)|HEAP_ALLOCATE|[177]|Bytes:5
07:58:19.2 (4395224)|STATEMENT_EXECUTE|[176]
07:58:19.2 (4396378)|STATEMENT_EXECUTE|[177]
07:58:19.2 (4400778)|VARIABLE_SCOPE_BEGIN|[177]|hasAccess|Boolean|false|false
07:58:19.2 (4403904)|HEAP_ALLOCATE|[177]|Bytes:5
07:58:19.2 (4409118)|VARIABLE_ASSIGNMENT|[177]|hasAccess|true
07:58:19.2 (4417197)|ENTERING_MANAGED_PKG|
07:58:19.2 (4438536)|STATEMENT_EXECUTE|[180]
07:58:19.2 (4440173)|STATEMENT_EXECUTE|[181]
07:58:19.2 (4443474)|HEAP_ALLOCATE|[181]|Bytes:17
07:58:19.2 (4459708)|ENTERING_MANAGED_PKG|
07:58:19.2 (4492672)|HEAP_ALLOCATE|[181]|Bytes:20
07:58:19.2 (4506710)|HEAP_ALLOCATE|[181]|Bytes:37
07:58:19.2 (4514869)|ENTERING_MANAGED_PKG|
07:58:19.2 (4521290)|USER_DEBUG|[181]|DEBUG|######## theMap: {Account={Id, Name}}
07:58:19.2 (4533876)|HEAP_ALLOCATE|[182]|Bytes:4
07:58:19.2 (4545598)|ENTERING_MANAGED_PKG|
07:58:19.2 (4565643)|ENTERING_MANAGED_PKG|
07:58:19.2 (4579927)|HEAP_ALLOCATE|[182]|Bytes:15
07:58:19.2 (4591213)|ENTERING_MANAGED_PKG|
07:58:19.2 (4596783)|HEAP_ALLOCATE|[182]|Bytes:4
07:58:19.2 (4602869)|ENTERING_MANAGED_PKG|
07:58:19.2 (4674327)|HEAP_ALLOCATE|[182]|Bytes:5
07:58:19.2 (4693479)|VARIABLE_SCOPE_BEGIN|[182]|objectName|String|false|false
07:58:19.2 (4701120)|VARIABLE_ASSIGNMENT|[182]|objectName|"Account"
07:58:19.2 (4703883)|STATEMENT_EXECUTE|[183]
07:58:19.2 (4704976)|STATEMENT_EXECUTE|[184]
07:58:19.2 (4708558)|HEAP_ALLOCATE|[184]|Bytes:21
07:58:19.2 (4715288)|HEAP_ALLOCATE|[184]|Bytes:28
07:58:19.2 (4723893)|ENTERING_MANAGED_PKG|
07:58:19.2 (4743552)|USER_DEBUG|[184]|DEBUG|######## objectName: Account
07:58:19.2 (4750371)|STATEMENT_EXECUTE|[185]
07:58:19.2 (4765770)|ENTERING_MANAGED_PKG|
07:58:19.2 (20025180)|HEAP_ALLOCATE|[185]|Bytes:1648
07:58:19.2 (20047629)|ENTERING_MANAGED_PKG|
07:58:19.2 (20144712)|HEAP_ALLOCATE|[185]|Bytes:4
07:58:19.2 (20155267)|VARIABLE_SCOPE_BEGIN|[185]|sObj|SObject|true|false
07:58:19.2 (20170579)|VARIABLE_ASSIGNMENT|[185]|sObj|{}|0xb3552b
07:58:19.2 (20173871)|STATEMENT_EXECUTE|[186]
07:58:19.2 (20198137)|ENTERING_MANAGED_PKG|
07:58:19.2 (20585465)|HEAP_ALLOCATE|[186]|Bytes:4
07:58:19.2 (21623330)|HEAP_ALLOCATE|[186]|Bytes:312
07:58:19.2 (21635153)|VARIABLE_SCOPE_BEGIN|[186]|m|Map<String,Schema.SObjectField>|true|false
07:58:19.2 (21873964)|VARIABLE_ASSIGNMENT|[186]|m|"{accountnumber=AccountNumber, accountsource=AccountSource, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billingcountrycode=BillingCountryCode, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x2c13d139
07:58:19.2 (21881865)|STATEMENT_EXECUTE|[187]
07:58:19.2 (21893222)|ENTERING_MANAGED_PKG|
07:58:19.2 (21930240)|VARIABLE_SCOPE_BEGIN|[187]|objectFieldSet|Set<String>|true|false
07:58:19.2 (21948306)|VARIABLE_ASSIGNMENT|[187]|objectFieldSet|{"s":1,"v":["Id","Name"]}|0x3de8f483
07:58:19.2 (21956515)|HEAP_ALLOCATE|[189]|Bytes:4
07:58:19.2 (21967757)|ENTERING_MANAGED_PKG|
07:58:19.2 (21989354)|ENTERING_MANAGED_PKG|
07:58:19.2 (21994069)|HEAP_ALLOCATE|[189]|Bytes:8
07:58:19.2 (22000708)|ENTERING_MANAGED_PKG|
07:58:19.2 (22017524)|HEAP_ALLOCATE|[189]|Bytes:5
07:58:19.2 (22033072)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
07:58:19.2 (22040515)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Id"
07:58:19.2 (22043615)|STATEMENT_EXECUTE|[189]
07:58:19.2 (22044927)|STATEMENT_EXECUTE|[190]
07:58:19.2 (22048333)|HEAP_ALLOCATE|[190]|Bytes:23
07:58:19.2 (22057544)|HEAP_ALLOCATE|[190]|Bytes:25
07:58:19.2 (22066854)|ENTERING_MANAGED_PKG|
07:58:19.2 (22087168)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Id
07:58:19.2 (22101726)|ENTERING_MANAGED_PKG|
07:58:19.2 (22417157)|HEAP_ALLOCATE|[192]|Bytes:8
07:58:19.2 (22450519)|STATEMENT_EXECUTE|[192]
07:58:19.2 (22452975)|STATEMENT_EXECUTE|[199]
07:58:19.2 (22456342)|HEAP_ALLOCATE|[199]|Bytes:35
07:58:19.2 (22464317)|HEAP_ALLOCATE|[199]|Bytes:37
07:58:19.2 (22473457)|ENTERING_MANAGED_PKG|
07:58:19.2 (22493527)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Id
07:58:19.2 (22508550)|HEAP_ALLOCATE|[189]|Bytes:5
07:58:19.2 (22520735)|VARIABLE_SCOPE_BEGIN|[189]|fieldToCheck|String|false|false
07:58:19.2 (22528281)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|"Name"
07:58:19.2 (22531119)|STATEMENT_EXECUTE|[189]
07:58:19.2 (22532213)|STATEMENT_EXECUTE|[190]
07:58:19.2 (22537884)|HEAP_ALLOCATE|[190]|Bytes:27
07:58:19.2 (22544529)|ENTERING_MANAGED_PKG|
07:58:19.2 (22550568)|USER_DEBUG|[190]|DEBUG|######## fieldToCheck: Name
07:58:19.2 (22558508)|ENTERING_MANAGED_PKG|
07:58:19.2 (22726552)|HEAP_ALLOCATE|[192]|Bytes:8
07:58:19.2 (22741617)|STATEMENT_EXECUTE|[192]
07:58:19.2 (22743929)|STATEMENT_EXECUTE|[199]
07:58:19.2 (22750295)|HEAP_ALLOCATE|[199]|Bytes:39
07:58:19.2 (22757460)|ENTERING_MANAGED_PKG|
07:58:19.2 (22764579)|USER_DEBUG|[199]|DEBUG|######## User has access to field: Name
07:58:19.2 (22777577)|HEAP_ALLOCATE|[189]|Bytes:5
07:58:19.2 (22790391)|VARIABLE_ASSIGNMENT|[189]|fieldToCheck|null
07:58:19.2 (22799086)|HEAP_ALLOCATE|[182]|Bytes:5
07:58:19.2 (22807503)|VARIABLE_ASSIGNMENT|[182]|objectName|null
07:58:19.2 (22810709)|STATEMENT_EXECUTE|[206]
07:58:19.2 (22813850)|HEAP_ALLOCATE|[206]|Bytes:5
07:58:19.2 (22823263)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
07:58:19.2 (22827757)|STATEMENT_EXECUTE|[96]
