37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:49:24.0 (138203)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
15:49:24.3 (3239578)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
15:49:24.3 (3581305)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
15:49:24.3 (3955419)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
15:49:24.3 (4167683)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
15:49:24.3 (4573784)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
15:49:24.3 (4651311)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
15:49:24.3 (4676209)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
15:49:24.3 (4737898)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
15:49:24.3 (5207036)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
15:49:24.3 (5281754)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
15:49:24.3 (5588247)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
15:49:24.3 (293869189)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
15:49:24.3 (294441689)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
15:49:24.3 (294649775)|METHOD_EXIT|[336]||System.JSON.createParser(String)
15:49:24.3 (294722392)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:49:24.3 (294996047)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:49:24.3 (295011764)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:49:24.3 (295066088)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:49:24.3 (295146238)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:49:24.3 (295183655)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:49:24.3 (295192647)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:49:24.3 (295222320)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:49:24.3 (295244295)|METHOD_ENTRY|[338]||System.JSONParser.getText()
15:49:24.3 (295265681)|METHOD_EXIT|[338]||System.JSONParser.getText()
