38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:02:58.0 (397045)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:02:58.2 (2720426)|CODE_UNIT_STARTED|[EXTERNAL]|01pB0000000rehC|FilesViewerServerController.getListRecords
13:02:58.2 (2835195)|VARIABLE_SCOPE_BEGIN|[3]|FilesViewerServerController.mapObjectsFields|Map<String,Set<String>>|true|true
13:02:58.2 (2916201)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:172
13:02:58.2 (2925212)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
13:02:58.2 (2928320)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
13:02:58.2 (2949470)|METHOD_ENTRY|[1]|01pB0000000rehC|FilesViewerServerController.FilesViewerServerController()
13:02:58.2 (2954577)|STATEMENT_EXECUTE|[1]
13:02:58.2 (2961623)|STATEMENT_EXECUTE|[1]
13:02:58.2 (2999817)|HEAP_ALLOCATE|[50]|Bytes:5
13:02:58.2 (3026693)|HEAP_ALLOCATE|[56]|Bytes:5
13:02:58.2 (3037529)|HEAP_ALLOCATE|[64]|Bytes:7
13:02:58.2 (3062766)|SYSTEM_MODE_ENTER|false
13:02:58.2 (3085319)|HEAP_ALLOCATE|[3]|Bytes:5
13:02:58.2 (3089970)|STATEMENT_EXECUTE|[3]
13:02:58.2 (3131485)|VARIABLE_ASSIGNMENT|[3]|FilesViewerServerController.mapObjectsFields|null|
13:02:58.2 (3138482)|SYSTEM_MODE_EXIT|false
13:02:58.2 (3149997)|METHOD_EXIT|[1]|FilesViewerServerController
13:02:58.2 (3155804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
13:02:58.2 (3157791)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
13:02:58.2 (3162756)|SYSTEM_MODE_ENTER|false
13:02:58.2 (3174277)|VARIABLE_SCOPE_BEGIN|[18]|recordID|String|false|false
13:02:58.2 (3185437)|VARIABLE_ASSIGNMENT|[18]|recordID|"a0MB0000000cQXF"
13:02:58.2 (3188928)|VARIABLE_SCOPE_BEGIN|[18]|rowsLimit|String|false|false
13:02:58.2 (3192137)|VARIABLE_ASSIGNMENT|[18]|rowsLimit|"8"
13:02:58.2 (3206975)|HEAP_ALLOCATE|[20]|Bytes:5
13:02:58.2 (3211176)|STATEMENT_EXECUTE|[18]
13:02:58.2 (3212553)|STATEMENT_EXECUTE|[20]
13:02:58.2 (3215598)|HEAP_ALLOCATE|[20]|Bytes:49
13:02:58.2 (3231043)|HEAP_ALLOCATE|[20]|Bytes:50
13:02:58.2 (3260100)|ENTERING_MANAGED_PKG|
13:02:58.2 (3299987)|USER_DEBUG|[20]|DEBUG|######## FilesViewerServerController: rowsLimit: 8
13:02:58.2 (3309772)|STATEMENT_EXECUTE|[23]
13:02:58.2 (3316848)|HEAP_ALLOCATE|[23]|Bytes:4
13:02:58.2 (3362258)|VARIABLE_ASSIGNMENT|[23]|FilesViewerServerController.mapObjectsFields|{"s":1,"v":{}}|0x2510345d
13:02:58.2 (3365924)|STATEMENT_EXECUTE|[25]
13:02:58.2 (3369498)|HEAP_ALLOCATE|[25]|Bytes:2
13:02:58.2 (3372963)|HEAP_ALLOCATE|[25]|Bytes:19
13:02:58.2 (6762193)|HEAP_ALLOCATE|[25]|Bytes:19
13:02:58.2 (6770843)|HEAP_ALLOCATE|[25]|Bytes:28
13:02:58.2 (6794981)|METHOD_ENTRY|[1]|01pB0000000ljzx|Sparkle_Helper.Sparkle_Helper()
13:02:58.2 (6798709)|STATEMENT_EXECUTE|[1]
13:02:58.2 (6803795)|STATEMENT_EXECUTE|[1]
13:02:58.2 (6810110)|HEAP_ALLOCATE|[25]|Bytes:5
13:02:58.2 (6820398)|METHOD_EXIT|[1]|Sparkle_Helper
13:02:58.2 (6855113)|METHOD_ENTRY|[25]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:02:58.2 (6890817)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
13:02:58.2 (6900303)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Id"
13:02:58.2 (6903822)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
13:02:58.2 (6907480)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"ContentDocumentLink"
13:02:58.2 (6910486)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
13:02:58.2 (6923578)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{}}|0x2510345d
13:02:58.2 (6932550)|HEAP_ALLOCATE|[109]|Bytes:5
13:02:58.2 (6937355)|STATEMENT_EXECUTE|[108]
13:02:58.2 (6940025)|HEAP_ALLOCATE|[109]|Bytes:1
13:02:58.2 (6957828)|ENTERING_MANAGED_PKG|
13:02:58.2 (7025694)|STATEMENT_EXECUTE|[150]
13:02:58.2 (7040798)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
13:02:58.2 (7064251)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
13:02:58.2 (7070916)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
13:02:58.2 (7073763)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
13:02:58.2 (7077517)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"ContentDocumentLink"
13:02:58.2 (7080286)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
13:02:58.2 (7091801)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0x2510345d
13:02:58.2 (7100296)|HEAP_ALLOCATE|[160]|Bytes:5
13:02:58.2 (7104168)|STATEMENT_EXECUTE|[158]
13:02:58.2 (7118794)|ENTERING_MANAGED_PKG|
13:02:58.2 (7150590)|STATEMENT_EXECUTE|[167]
13:02:58.2 (7152360)|STATEMENT_EXECUTE|[168]
13:02:58.2 (7196038)|HEAP_ALLOCATE|[168]|Bytes:4
13:02:58.2 (7215573)|ENTERING_MANAGED_PKG|
13:02:58.2 (7246392)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
13:02:58.2 (7285093)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x6bc5365c
13:02:58.2 (7288872)|STATEMENT_EXECUTE|[169]
13:02:58.2 (7300718)|ENTERING_MANAGED_PKG|
13:02:58.2 (7327554)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:02:58.2 (7336775)|STATEMENT_EXECUTE|[170]
13:02:58.2 (7344277)|ENTERING_MANAGED_PKG|
13:02:58.2 (7387475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:02:58.2 (7403930)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
13:02:58.2 (7410649)|METHOD_EXIT|[25]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
13:02:58.2 (7414103)|STATEMENT_EXECUTE|[27]
13:02:58.2 (7444972)|HEAP_ALLOCATE|[27]|Bytes:4
13:02:58.2 (7547169)|ENTERING_MANAGED_PKG|
13:02:58.2 (7570660)|VARIABLE_SCOPE_BEGIN|[27]|lstReturnRecords|List<testautonumdata.FilesViewerServerController>|true|false
13:02:58.2 (7599418)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:02:58.2 (7614117)|VARIABLE_ASSIGNMENT|[27]|lstReturnRecords|{"s":1,"v":[]}|0x1e4ed815
13:02:58.2 (7632516)|ENTERING_MANAGED_PKG|
13:02:58.2 (7663696)|STATEMENT_EXECUTE|[29]
13:02:58.2 (7665984)|STATEMENT_EXECUTE|[30]
13:02:58.2 (7685033)|ENTERING_MANAGED_PKG|
13:02:58.2 (7708913)|VARIABLE_SCOPE_BEGIN|[30]|rLimit|Integer|false|false
13:02:58.2 (7714140)|HEAP_ALLOCATE|[30]|Bytes:4
13:02:58.2 (7720544)|VARIABLE_ASSIGNMENT|[30]|rLimit|8
13:02:58.2 (7722977)|STATEMENT_EXECUTE|[31]
13:02:58.2 (7726912)|HEAP_ALLOCATE|[31]|Bytes:46
13:02:58.2 (7744351)|ENTERING_MANAGED_PKG|
13:02:58.2 (7766694)|HEAP_ALLOCATE|[31]|Bytes:1
13:02:58.2 (7780392)|HEAP_ALLOCATE|[31]|Bytes:47
13:02:58.2 (7789331)|ENTERING_MANAGED_PKG|
13:02:58.2 (7796202)|USER_DEBUG|[31]|DEBUG|######## FilesViewerServerController: rLimit: 8
13:02:58.2 (7802224)|STATEMENT_EXECUTE|[35]
13:02:58.2 (7805763)|HEAP_ALLOCATE|[35]|Bytes:252
13:02:58.2 (7809778)|VARIABLE_SCOPE_BEGIN|[35]|soql|String|false|false
13:02:58.2 (7819991)|VARIABLE_ASSIGNMENT|[35]|soql|"select ContentDocume (232 more) ..."
13:02:58.2 (7821924)|STATEMENT_EXECUTE|[38]
13:02:58.2 (7824612)|HEAP_ALLOCATE|[38]|Bytes:26
13:02:58.2 (7838229)|ENTERING_MANAGED_PKG|
13:02:58.2 (7855978)|HEAP_ALLOCATE|[38]|Bytes:15
13:02:58.2 (7866593)|HEAP_ALLOCATE|[38]|Bytes:78
13:02:58.2 (7875046)|HEAP_ALLOCATE|[38]|Bytes:119
13:02:58.2 (7879465)|HEAP_ALLOCATE|[38]|Bytes:371
13:02:58.2 (7887288)|VARIABLE_ASSIGNMENT|[38]|soql|"select ContentDocume (351 more) ..."
13:02:58.2 (7889887)|STATEMENT_EXECUTE|[42]
13:02:58.2 (7892698)|HEAP_ALLOCATE|[42]|Bytes:42
13:02:58.2 (7897003)|HEAP_ALLOCATE|[42]|Bytes:413
13:02:58.2 (7902968)|VARIABLE_ASSIGNMENT|[42]|soql|"select ContentDocume (393 more) ..."
13:02:58.2 (7905049)|STATEMENT_EXECUTE|[45]
13:02:58.2 (7907722)|HEAP_ALLOCATE|[45]|Bytes:7
