37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:13:44.0 (159919)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:13:44.0 (993354)|HEAP_ALLOCATE|[72]|Bytes:3
09:13:44.0 (1081450)|HEAP_ALLOCATE|[77]|Bytes:152
09:13:44.0 (1121076)|HEAP_ALLOCATE|[342]|Bytes:408
09:13:44.0 (1160685)|HEAP_ALLOCATE|[355]|Bytes:408
09:13:44.0 (1198036)|HEAP_ALLOCATE|[467]|Bytes:48
09:13:44.2 (2882655)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:13:44.2 (3132933)|STATEMENT_EXECUTE|[1]
09:13:44.2 (3188222)|HEAP_ALLOCATE|[50]|Bytes:5
09:13:44.2 (3229792)|HEAP_ALLOCATE|[56]|Bytes:5
09:13:44.2 (3248915)|HEAP_ALLOCATE|[64]|Bytes:7
09:13:44.2 (3291936)|SYSTEM_MODE_ENTER|false
09:13:44.2 (3315071)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
09:13:44.2 (3332017)|SYSTEM_MODE_EXIT|false
09:13:44.2 (3346300)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
09:13:44.2 (3355056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
09:13:44.2 (3358507)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
09:13:44.2 (3360875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
09:13:44.2 (3374129)|SYSTEM_MODE_ENTER|false
09:13:44.2 (3389836)|VARIABLE_SCOPE_BEGIN|[68]|recordID|String|false|false
09:13:44.2 (3429114)|VARIABLE_ASSIGNMENT|[68]|recordID|"a0MB0000000cQXFMA2"
09:13:44.2 (3438561)|VARIABLE_SCOPE_BEGIN|[68]|objectApiName|String|false|false
09:13:44.2 (3446327)|VARIABLE_ASSIGNMENT|[68]|objectApiName|"Candidate__c"
09:13:44.2 (3453039)|VARIABLE_SCOPE_BEGIN|[68]|twitterIDFieldApiName|String|false|false
09:13:44.2 (3459306)|VARIABLE_ASSIGNMENT|[68]|twitterIDFieldApiName|"Twitter_ID__c"
09:13:44.2 (3464799)|VARIABLE_SCOPE_BEGIN|[68]|firstName|String|false|false
09:13:44.2 (3472378)|VARIABLE_ASSIGNMENT|[68]|firstName|null
09:13:44.2 (3477874)|VARIABLE_SCOPE_BEGIN|[68]|lastName|String|false|false
09:13:44.2 (3482958)|VARIABLE_ASSIGNMENT|[68]|lastName|null
09:13:44.2 (3488050)|VARIABLE_SCOPE_BEGIN|[68]|companyName|String|false|false
09:13:44.2 (3493044)|VARIABLE_ASSIGNMENT|[68]|companyName|null
09:13:44.2 (3497871)|VARIABLE_SCOPE_BEGIN|[68]|email|String|false|false
09:13:44.2 (3502793)|VARIABLE_ASSIGNMENT|[68]|email|null
09:13:44.2 (3524772)|HEAP_ALLOCATE|[70]|Bytes:5
09:13:44.2 (3531186)|STATEMENT_EXECUTE|[68]
09:13:44.2 (3533719)|STATEMENT_EXECUTE|[70]
09:13:44.2 (3545664)|VARIABLE_SCOPE_BEGIN|[70]|hasTwitterMemberID|Boolean|false|false
09:13:44.2 (3552464)|HEAP_ALLOCATE|[70]|Bytes:5
09:13:44.2 (3562491)|VARIABLE_ASSIGNMENT|[70]|hasTwitterMemberID|false
09:13:44.2 (3566348)|STATEMENT_EXECUTE|[71]
09:13:44.2 (3599131)|HEAP_ALLOCATE|[71]|Bytes:64
09:13:44.2 (3625428)|CONSTRUCTOR_ENTRY|[71]|01pB0000000r382|<init>()
09:13:44.2 (3684648)|VARIABLE_SCOPE_BEGIN|[1]|this|testautonumdata.Twitter_Lightning_Controller|true|false
09:13:44.2 (3964344)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1f2af143
09:13:44.2 (3976528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
09:13:44.2 (3991459)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
09:13:44.2 (4036187)|STATEMENT_EXECUTE|[1]
