37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:17:03.0 (111298)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
16:17:03.2 (2951318)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
16:17:03.2 (3226811)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
16:17:03.2 (3440779)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
16:17:03.2 (3581386)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
16:17:03.2 (3924271)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
16:17:03.2 (3998050)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
16:17:03.2 (4023130)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
16:17:03.2 (4062086)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
16:17:03.2 (4476361)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
16:17:03.2 (4549777)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
16:17:03.2 (4842683)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
16:17:03.2 (295405761)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
16:17:03.2 (295933607)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
16:17:03.2 (296129237)|METHOD_EXIT|[336]||System.JSON.createParser(String)
16:17:03.2 (296203851)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:17:03.2 (296466791)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:17:03.2 (296481041)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:17:03.2 (296536006)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:17:03.2 (296615315)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:17:03.2 (296654227)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:17:03.2 (296663504)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:17:03.2 (296693714)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:17:03.2 (296716494)|METHOD_ENTRY|[338]||System.JSONParser.getText()
16:17:03.2 (296738193)|METHOD_EXIT|[338]||System.JSONParser.getText()
16:17:03.2 (296774075)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:17:03.2 (296809337)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:17:03.2 (296818326)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:17:03.2 (296847781)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:17:03.2 (296881218)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:17:03.2 (296915242)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:17:03.2 (296923921)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:17:03.2 (296952757)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:17:03.2 (296970563)|METHOD_ENTRY|[338]||System.JSONParser.getText()
16:17:03.2 (296984564)|METHOD_EXIT|[338]||System.JSONParser.getText()
16:17:03.2 (297008991)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
16:17:03.2 (297053008)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
16:17:03.2 (297064913)|METHOD_ENTRY|[340]||System.JSONParser.getText()
16:17:03.2 (297089042)|METHOD_EXIT|[340]||System.JSONParser.getText()
16:17:03.2 (297161363)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:17:03.2 (297199564)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:17:03.2 (297208514)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:17:03.2 (297238600)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:17:03.2 (297272283)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:17:03.2 (297292857)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:17:03.2 (301161238)|CALLOUT_REQUEST|[359]|System.HttpRequest[Endpoint=https://api.twitter.com/1.1/users/show.json?screen_name=roreb, Method=GET]
16:17:03.2 (406054609)|CALLOUT_RESPONSE|[359]|System.HttpResponse[Status=OK, StatusCode=200]
16:17:03.2 (407458488)|METHOD_ENTRY|[365]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.getFieldValueFromJson(String, String)
16:17:03.2 (407581315)|METHOD_ENTRY|[468]||System.JSON.createParser(String)
16:17:03.2 (407762616)|METHOD_EXIT|[468]||System.JSON.createParser(String)
16:17:03.2 (407863338)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (407985579)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (408008193)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (408087886)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (408202498)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (408265557)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (408282039)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (408339909)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (408379615)|METHOD_ENTRY|[473]||System.JSONParser.getText()
16:17:03.2 (408427784)|METHOD_EXIT|[473]||System.JSONParser.getText()
16:17:03.2 (408469502)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (408523699)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (408536987)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (408583269)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (408641297)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (408702551)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (408718533)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (408775162)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (408808969)|METHOD_ENTRY|[473]||System.JSONParser.getText()
16:17:03.2 (408839115)|METHOD_EXIT|[473]||System.JSONParser.getText()
16:17:03.2 (408867135)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (408927484)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (408940844)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (408988428)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (409042648)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (409091171)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (409103857)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (409153337)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (409179798)|METHOD_ENTRY|[473]||System.JSONParser.getText()
16:17:03.2 (409201849)|METHOD_EXIT|[473]||System.JSONParser.getText()
16:17:03.2 (409223977)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (409269290)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (409281428)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (409326389)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (409381557)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (409435873)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (409451217)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (409500196)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (409526151)|METHOD_ENTRY|[473]||System.JSONParser.getText()
16:17:03.2 (409551169)|METHOD_EXIT|[473]||System.JSONParser.getText()
16:17:03.2 (409576278)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (409630273)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (409646752)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (409703311)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (409759794)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (409817007)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (409833560)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (409888580)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (409922153)|METHOD_ENTRY|[473]||System.JSONParser.getText()
16:17:03.2 (409950321)|METHOD_EXIT|[473]||System.JSONParser.getText()
16:17:03.2 (409976619)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (410032689)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (410049124)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (410103081)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (410167645)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (410226337)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (410241815)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (410293105)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (410328073)|METHOD_ENTRY|[473]||System.JSONParser.getText()
16:17:03.2 (410356549)|METHOD_EXIT|[473]||System.JSONParser.getText()
16:17:03.2 (410384866)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (410445424)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (410461392)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (410516314)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (410575549)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (410626400)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (410641349)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (410676588)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (410694850)|METHOD_ENTRY|[473]||System.JSONParser.getText()
16:17:03.2 (410709076)|METHOD_EXIT|[473]||System.JSONParser.getText()
16:17:03.2 (410723363)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (410754073)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (410761868)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (410789894)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (410820725)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (410853164)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (410861079)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (410888671)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (410904600)|METHOD_ENTRY|[473]||System.JSONParser.getText()
16:17:03.2 (410918271)|METHOD_EXIT|[473]||System.JSONParser.getText()
16:17:03.2 (410932041)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (410961974)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (410970055)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (410997805)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (411028708)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
16:17:03.2 (411060430)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
16:17:03.2 (411068391)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
16:17:03.2 (411095737)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
