37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:50:16.0 (116957)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
15:50:16.5 (5620297)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
15:50:16.5 (5973524)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
15:50:16.5 (6180542)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
15:50:16.5 (6342479)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
15:50:16.5 (6719442)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
15:50:16.5 (6803224)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
15:50:16.5 (6827603)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
15:50:16.5 (6868695)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
15:50:16.5 (7305223)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
15:50:16.5 (7380882)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
15:50:16.5 (7689432)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
15:50:16.5 (318527661)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
15:50:16.5 (319221679)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
15:50:16.5 (319468284)|METHOD_EXIT|[336]||System.JSON.createParser(String)
15:50:16.5 (319539547)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:50:16.5 (319830139)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:50:16.5 (319845586)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:50:16.5 (319913400)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:50:16.5 (320012109)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:50:16.5 (320051510)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:50:16.5 (320060929)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:50:16.5 (320093089)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:50:16.5 (320116554)|METHOD_ENTRY|[338]||System.JSONParser.getText()
15:50:16.5 (320141692)|METHOD_EXIT|[338]||System.JSONParser.getText()
15:50:16.5 (320181841)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:50:16.5 (320215611)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:50:16.5 (320224560)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:50:16.5 (320252808)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:50:16.5 (320286484)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:50:16.5 (320318577)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:50:16.5 (320327540)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:50:16.5 (320354577)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:50:16.5 (320372766)|METHOD_ENTRY|[338]||System.JSONParser.getText()
15:50:16.5 (320388020)|METHOD_EXIT|[338]||System.JSONParser.getText()
15:50:16.5 (320411300)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
15:50:16.5 (320472267)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
15:50:16.5 (320484889)|METHOD_ENTRY|[340]||System.JSONParser.getText()
15:50:16.5 (320516479)|METHOD_EXIT|[340]||System.JSONParser.getText()
15:50:16.5 (320593807)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:50:16.5 (320629642)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:50:16.5 (320638710)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:50:16.5 (320667100)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:50:16.5 (320700696)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:50:16.5 (320723168)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:50:16.5 (324567553)|CALLOUT_REQUEST|[359]|System.HttpRequest[Endpoint=https://api.twitter.com/1.1/users/show.json?screen_name=roreb, Method=GET]
15:50:16.5 (434524367)|CALLOUT_RESPONSE|[359]|System.HttpResponse[Status=OK, StatusCode=200]
15:50:16.5 (435730683)|METHOD_ENTRY|[365]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.getFieldValueFromJson(String, String)
15:50:16.5 (435816047)|METHOD_ENTRY|[468]||System.JSON.createParser(String)
15:50:16.5 (435960639)|METHOD_EXIT|[468]||System.JSON.createParser(String)
15:50:16.5 (436034113)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:50:16.5 (436127319)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:50:16.5 (436140961)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:50:16.5 (436192321)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:50:16.5 (436278196)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:50:16.5 (436316101)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:50:16.5 (436325020)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:50:16.5 (436353279)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:50:16.5 (436375198)|METHOD_ENTRY|[473]||System.JSONParser.getText()
15:50:16.5 (436411082)|METHOD_EXIT|[473]||System.JSONParser.getText()
15:50:16.5 (436440387)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:50:16.5 (436475410)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:50:16.5 (436483949)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:50:16.5 (436512459)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:50:16.5 (436545080)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:50:16.5 (436577458)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:50:16.5 (436585765)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
15:50:16.5 (436612746)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
15:50:16.5 (436630161)|METHOD_ENTRY|[473]||System.JSONParser.getText()
15:50:16.5 (436645626)|METHOD_EXIT|[473]||System.JSONParser.getText()
15:50:16.5 (436660354)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
15:50:16.5 (436691525)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
15:50:16.5 (436699730)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
