37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:17:23.0 (111444)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
16:17:23.2 (2579130)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
16:17:23.2 (2903448)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
16:17:23.2 (3122162)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
16:17:23.2 (3281094)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
16:17:23.2 (3680176)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
16:17:23.2 (3759449)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
16:17:23.2 (3783318)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
16:17:23.2 (3823451)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
16:17:23.2 (4356251)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
16:17:23.2 (4438123)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
16:17:23.2 (4768750)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
16:17:23.2 (300196625)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
16:17:23.2 (300911907)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
16:17:23.2 (301164827)|METHOD_EXIT|[336]||System.JSON.createParser(String)
16:17:23.2 (301239829)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:17:23.2 (301536074)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:17:23.2 (301551484)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:17:23.2 (301611313)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:17:23.2 (301709801)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:17:23.2 (301749051)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
