37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:10:35.0 (379055)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
11:10:35.2 (2794987)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
11:10:35.2 (3097361)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
11:10:35.2 (3337432)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
11:10:35.2 (3570450)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
11:10:35.2 (3964966)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
11:10:35.2 (4039385)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
11:10:35.2 (4065180)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
11:10:35.2 (4104246)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
11:10:35.2 (4525010)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
11:10:35.2 (4595900)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
11:10:35.2 (4892897)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
11:10:35.2 (330034210)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
11:10:35.2 (330724258)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
11:10:35.2 (331027674)|METHOD_EXIT|[336]||System.JSON.createParser(String)
11:10:35.2 (331136667)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
11:10:35.2 (331410339)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
11:10:35.2 (331425656)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
11:10:35.2 (331480000)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
11:10:35.2 (331572152)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
11:10:35.2 (331610864)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
11:10:35.2 (331620295)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
11:10:35.2 (331650209)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
11:10:35.2 (331673145)|METHOD_ENTRY|[338]||System.JSONParser.getText()
11:10:35.2 (331695087)|METHOD_EXIT|[338]||System.JSONParser.getText()
11:10:35.2 (331733375)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
11:10:35.2 (331767423)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
11:10:35.2 (331776211)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
11:10:35.2 (331812751)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
11:10:35.2 (331847223)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
11:10:35.2 (331880936)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
11:10:35.2 (331889550)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
11:10:35.2 (331917983)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
11:10:35.2 (331935938)|METHOD_ENTRY|[338]||System.JSONParser.getText()
11:10:35.2 (331949698)|METHOD_EXIT|[338]||System.JSONParser.getText()
11:10:35.2 (331973021)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
11:10:35.2 (332016908)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
11:10:35.2 (332030183)|METHOD_ENTRY|[340]||System.JSONParser.getText()
11:10:35.2 (332055842)|METHOD_EXIT|[340]||System.JSONParser.getText()
11:10:35.2 (332129729)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
11:10:35.2 (332169484)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
11:10:35.2 (332178972)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
11:10:35.2 (332209420)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
11:10:35.2 (332243116)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
