37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:06:09.0 (125363)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:06:09.2 (2638433)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:06:09.2 (3045691)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
09:06:09.2 (3290588)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
09:06:09.2 (3537222)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
09:06:09.2 (3985312)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
09:06:09.2 (4066179)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
09:06:09.2 (4091701)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
09:06:09.2 (4135066)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
09:06:09.2 (4666456)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
09:06:09.2 (4749328)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
09:06:09.2 (5143107)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
09:06:09.2 (327454262)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
09:06:09.2 (328320000)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
09:06:09.2 (328634550)|METHOD_EXIT|[336]||System.JSON.createParser(String)
09:06:09.2 (328733565)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:06:09.2 (329043954)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:06:09.2 (329060546)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:06:09.2 (329126832)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:06:09.2 (329240536)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:06:09.2 (329302551)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:06:09.2 (329317333)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:06:09.2 (329370384)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:06:09.2 (329407930)|METHOD_ENTRY|[338]||System.JSONParser.getText()
09:06:09.2 (329443851)|METHOD_EXIT|[338]||System.JSONParser.getText()
09:06:09.2 (329503944)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:06:09.2 (329564138)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:06:09.2 (329580422)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:06:09.2 (329635490)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:06:09.2 (329693346)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:06:09.2 (329750288)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:06:09.2 (329767188)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:06:09.2 (329813482)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:06:09.2 (329836642)|METHOD_ENTRY|[338]||System.JSONParser.getText()
09:06:09.2 (329852694)|METHOD_EXIT|[338]||System.JSONParser.getText()
09:06:09.2 (329876316)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
09:06:09.2 (329930810)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
09:06:09.2 (329943456)|METHOD_ENTRY|[340]||System.JSONParser.getText()
09:06:09.2 (329975366)|METHOD_EXIT|[340]||System.JSONParser.getText()
09:06:09.2 (330057375)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:06:09.2 (330097468)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:06:09.2 (330107045)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:06:09.2 (330140875)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:06:09.2 (330178791)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:06:09.2 (330208602)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:06:09.2 (333015297)|CALLOUT_REQUEST|[359]|System.HttpRequest[Endpoint=https://api.twitter.com/1.1/users/show.json?screen_name=roreb, Method=GET]
09:06:09.2 (399123164)|CALLOUT_RESPONSE|[359]|System.HttpResponse[Status=OK, StatusCode=200]
09:06:09.2 (400280628)|METHOD_ENTRY|[365]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.getFieldValueFromJson(String, String)
09:06:09.2 (400371057)|METHOD_ENTRY|[468]||System.JSON.createParser(String)
09:06:09.2 (400514800)|METHOD_EXIT|[468]||System.JSON.createParser(String)
09:06:09.2 (400581796)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (400679368)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (400692958)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (400749006)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (400824669)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (400865856)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (400874730)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (400908428)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (400931375)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:06:09.2 (400966205)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:06:09.2 (400992910)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (401031286)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (401041066)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401075115)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401108671)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (401162957)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (401171987)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401204904)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401223528)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:06:09.2 (401238574)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:06:09.2 (401253460)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (401288218)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (401296478)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401328540)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401360562)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (401397855)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (401406181)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401438552)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401456525)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:06:09.2 (401471059)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:06:09.2 (401485238)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (401524215)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (401532903)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401565895)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401597641)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (401639059)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (401647582)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401679648)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401697570)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:06:09.2 (401712194)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:06:09.2 (401726306)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (401760092)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (401768512)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401801266)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401832773)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (401873824)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (401882275)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401914480)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (401932360)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:06:09.2 (401946897)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:06:09.2 (401961018)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (401994593)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (402003110)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402036787)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402068679)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (402110578)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (402119004)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402150861)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402168715)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:06:09.2 (402183261)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:06:09.2 (402199316)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (402235477)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (402243849)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402276064)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402307278)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (402346003)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (402354374)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402386487)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402404583)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:06:09.2 (402419049)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:06:09.2 (402433147)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (402466620)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (402475060)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402511371)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402543430)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (402581338)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (402589766)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402621569)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402639591)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:06:09.2 (402653944)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:06:09.2 (402667872)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (402701741)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (402710379)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402742809)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402774297)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (402814414)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (402822816)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402854746)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402872908)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:06:09.2 (402887470)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:06:09.2 (402901428)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (402934931)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (402943347)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (402975515)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403007499)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (403043500)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (403052283)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403084149)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403102041)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:06:09.2 (403116576)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:06:09.2 (403130511)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (403164219)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (403172513)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403204842)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403236120)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (403276685)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (403285139)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403317244)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403335313)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:06:09.2 (403350236)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:06:09.2 (403364157)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (403398361)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (403406731)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403438887)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403470603)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (403509532)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (403518196)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403551465)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403582408)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (403618041)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (403626229)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403658086)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403675929)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:06:09.2 (403690937)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:06:09.2 (403704858)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (403738886)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (403747258)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403779559)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403810536)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:06:09.2 (403851577)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:06:09.2 (403860009)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403892033)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:06:09.2 (403909905)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:06:09.2 (403924463)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:06:09.2 (403938285)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
