37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:21:38.0 (113539)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:21:38.2 (2607288)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:21:38.2 (2927462)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
13:21:38.2 (3139254)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
13:21:38.2 (3301314)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
13:21:38.2 (3683512)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
13:21:38.2 (3761946)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
13:21:38.2 (3785508)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
13:21:38.2 (3826472)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
13:21:38.2 (4258376)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
13:21:38.2 (4333760)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
13:21:38.2 (4663339)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
13:21:38.2 (351388652)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
13:21:38.2 (352092022)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
13:21:38.2 (352342691)|METHOD_EXIT|[336]||System.JSON.createParser(String)
13:21:38.2 (352449027)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:21:38.2 (352742652)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:21:38.2 (352758373)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:21:38.2 (352817985)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:21:38.2 (352914660)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:21:38.2 (352953631)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:21:38.2 (352962972)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:21:38.2 (352992216)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:21:38.2 (353014854)|METHOD_ENTRY|[338]||System.JSONParser.getText()
13:21:38.2 (353040739)|METHOD_EXIT|[338]||System.JSONParser.getText()
13:21:38.2 (353081003)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:21:38.2 (353115437)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:21:38.2 (353124106)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:21:38.2 (353151789)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:21:38.2 (353185149)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:21:38.2 (353217095)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:21:38.2 (353225593)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:21:38.2 (353252342)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:21:38.2 (353270347)|METHOD_ENTRY|[338]||System.JSONParser.getText()
13:21:38.2 (353286013)|METHOD_EXIT|[338]||System.JSONParser.getText()
