37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:59:13.0 (176807)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
15:59:13.3 (3061001)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
15:59:13.3 (3522252)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
15:59:13.3 (3911604)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
15:59:13.3 (4127615)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
15:59:13.3 (4681251)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
15:59:13.3 (4762541)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
15:59:13.3 (4791938)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
15:59:13.3 (4830345)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
15:59:13.3 (5296889)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
15:59:13.3 (5368499)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
15:59:13.3 (5683681)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
15:59:13.3 (331179369)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
15:59:13.3 (331877660)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
15:59:13.3 (332115865)|METHOD_EXIT|[336]||System.JSON.createParser(String)
15:59:13.3 (332195785)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:59:13.3 (332477517)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:59:13.3 (332493424)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:59:13.3 (332550715)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:59:13.3 (332645560)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:59:13.3 (332687998)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:59:13.3 (332698040)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:59:13.3 (332730347)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:59:13.3 (332753320)|METHOD_ENTRY|[338]||System.JSONParser.getText()
15:59:13.3 (332775432)|METHOD_EXIT|[338]||System.JSONParser.getText()
15:59:13.3 (332816499)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:59:13.3 (332849955)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:59:13.3 (332858595)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:59:13.3 (332888550)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:59:13.3 (332921744)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:59:13.3 (332953243)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:59:13.3 (332961669)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:59:13.3 (332990347)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:59:13.3 (333011904)|METHOD_ENTRY|[338]||System.JSONParser.getText()
15:59:13.3 (333026724)|METHOD_EXIT|[338]||System.JSONParser.getText()
15:59:13.3 (333048881)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
15:59:13.3 (333091802)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
15:59:13.3 (333103598)|METHOD_ENTRY|[340]||System.JSONParser.getText()
15:59:13.3 (333127919)|METHOD_EXIT|[340]||System.JSONParser.getText()
15:59:13.3 (333205458)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:59:13.3 (333240567)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
15:59:13.3 (333249440)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
15:59:13.3 (333279696)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
15:59:13.3 (333312407)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
15:59:13.3 (333336820)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
