37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:23:40.0 (125363)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:23:40.2 (2693348)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:23:40.2 (2999225)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
09:23:40.2 (3232786)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
09:23:40.2 (3446166)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
09:23:40.2 (3908610)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
09:23:40.2 (3975868)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
09:23:40.2 (4000243)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
09:23:40.2 (4067854)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
09:23:40.2 (4633714)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
09:23:40.2 (4733901)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
09:23:40.2 (5077730)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
09:23:40.2 (341818247)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
09:23:40.2 (342425831)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
09:23:40.2 (342673992)|METHOD_EXIT|[336]||System.JSON.createParser(String)
09:23:40.2 (342739142)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:23:40.2 (343019350)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:23:40.2 (343038303)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:23:40.2 (343101721)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:23:40.2 (343191320)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:23:40.2 (343231956)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:23:40.2 (343241236)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:23:40.2 (343274370)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:23:40.2 (343301089)|METHOD_ENTRY|[338]||System.JSONParser.getText()
09:23:40.2 (343325499)|METHOD_EXIT|[338]||System.JSONParser.getText()
09:23:40.2 (343359940)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:23:40.2 (343395398)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:23:40.2 (343404176)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:23:40.2 (343434725)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:23:40.2 (343468700)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:23:40.2 (343504641)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:23:40.2 (343513152)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:23:40.2 (343542616)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:23:40.2 (343560911)|METHOD_ENTRY|[338]||System.JSONParser.getText()
09:23:40.2 (343575286)|METHOD_EXIT|[338]||System.JSONParser.getText()
09:23:40.2 (343597769)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
09:23:40.2 (343641667)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
09:23:40.2 (343653359)|METHOD_ENTRY|[340]||System.JSONParser.getText()
09:23:40.2 (343678291)|METHOD_EXIT|[340]||System.JSONParser.getText()
09:23:40.2 (343748068)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:23:40.2 (343788183)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:23:40.2 (343796923)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:23:40.2 (343827046)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:23:40.2 (343861032)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:23:40.2 (343883626)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:23:40.2 (357579443)|CALLOUT_REQUEST|[359]|System.HttpRequest[Endpoint=https://api.twitter.com/1.1/users/show.json?screen_name=roreb, Method=GET]
09:23:40.2 (430984887)|CALLOUT_RESPONSE|[359]|System.HttpResponse[Status=OK, StatusCode=200]
09:23:40.2 (432311804)|METHOD_ENTRY|[365]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.getFieldValueFromJson(String, String)
09:23:40.2 (432433148)|METHOD_ENTRY|[468]||System.JSON.createParser(String)
09:23:40.2 (432587847)|METHOD_EXIT|[468]||System.JSON.createParser(String)
09:23:40.2 (432667118)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (432768096)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (432787938)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (432859438)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (432946441)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (433001867)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (433016162)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (433065686)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (433103004)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:23:40.2 (433147718)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:23:40.2 (433182840)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (433238305)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (433251917)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (433302893)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (433354504)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (433409078)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (433423016)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (433472670)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (433502534)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:23:40.2 (433528996)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:23:40.2 (433551771)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (433602988)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (433616150)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (433666651)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (433716848)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (433769876)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (433783519)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (433833915)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (433864867)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:23:40.2 (433891388)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:23:40.2 (433915308)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (433965960)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (433979229)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (434029780)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (434079560)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (434132442)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (434145890)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (434201731)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (434231670)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:23:40.2 (434257939)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:23:40.2 (434283172)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (434334870)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (434349161)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (434404158)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (434456452)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (434513394)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (434527109)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (434577158)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (434607404)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:23:40.2 (434633628)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:23:40.2 (434657715)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (434708305)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (434721357)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (434771031)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (434821688)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (434874813)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (434888353)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (434937714)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (434967046)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:23:40.2 (434992524)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:23:40.2 (435019563)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (435072923)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (435085696)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (435135341)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (435189752)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (435242952)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (435256230)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (435305161)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (435334891)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:23:40.2 (435362170)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:23:40.2 (435385861)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (435437502)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (435450939)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (435500317)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (435553251)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (435608845)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (435622403)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (435674365)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (435703222)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:23:40.2 (435728171)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:23:40.2 (435751591)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (435802774)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (435816712)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (435866238)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (435915814)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (435967298)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (435980155)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (436028515)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (436058424)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:23:40.2 (436084626)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:23:40.2 (436107747)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (436158726)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (436177937)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (436227608)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (436277100)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (436329050)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (436343122)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (436393060)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (436422763)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:23:40.2 (436448719)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:23:40.2 (436472592)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (436522609)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (436535475)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (436584805)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (436632995)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (436685850)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (436698996)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (436748233)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (436778242)|METHOD_ENTRY|[473]||System.JSONParser.getText()
09:23:40.2 (436803719)|METHOD_EXIT|[473]||System.JSONParser.getText()
09:23:40.2 (436826472)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:23:40.2 (436878642)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:23:40.2 (436891716)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
09:23:40.2 (436941984)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
