38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
08:46:26.0 (92980)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
08:46:26.2 (2853547)|CODE_UNIT_STARTED|[EXTERNAL]|01pB0000000lc07|ListServerController.getListRecords
08:46:26.2 (2918232)|VARIABLE_SCOPE_BEGIN|[3]|ListServerController.mapObjectsFields|Map<String,Set<String>>|true|true
08:46:26.2 (3002049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:180
08:46:26.2 (3012713)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:22
08:46:26.2 (3016635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:27
08:46:26.2 (3039815)|METHOD_ENTRY|[1]|01pB0000000lc07|ListServerController.ListServerController()
08:46:26.2 (3045798)|STATEMENT_EXECUTE|[1]
08:46:26.2 (3052319)|STATEMENT_EXECUTE|[1]
08:46:26.2 (3091674)|HEAP_ALLOCATE|[50]|Bytes:5
08:46:26.2 (3118812)|HEAP_ALLOCATE|[56]|Bytes:5
08:46:26.2 (3129650)|HEAP_ALLOCATE|[64]|Bytes:7
08:46:26.2 (3156779)|SYSTEM_MODE_ENTER|false
08:46:26.2 (3179522)|HEAP_ALLOCATE|[3]|Bytes:5
08:46:26.2 (3185253)|STATEMENT_EXECUTE|[3]
08:46:26.2 (3213575)|VARIABLE_ASSIGNMENT|[3]|ListServerController.mapObjectsFields|null|
08:46:26.2 (3221556)|SYSTEM_MODE_EXIT|false
08:46:26.2 (3237292)|METHOD_EXIT|[1]|ListServerController
08:46:26.2 (3244073)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:46:26.2 (3247119)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
08:46:26.2 (3249117)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
08:46:26.2 (3250901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:46:26.2 (3252734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:46:26.2 (3259696)|SYSTEM_MODE_ENTER|false
08:46:26.2 (3266563)|VARIABLE_SCOPE_BEGIN|[23]|rowsLimit|String|false|false
08:46:26.2 (3275479)|VARIABLE_ASSIGNMENT|[23]|rowsLimit|"8"
08:46:26.2 (3277564)|VARIABLE_SCOPE_BEGIN|[23]|objectApiName|String|false|false
08:46:26.2 (3280505)|VARIABLE_ASSIGNMENT|[23]|objectApiName|"Account"
08:46:26.2 (3282610)|VARIABLE_SCOPE_BEGIN|[23]|filter1Field|String|false|false
08:46:26.2 (3285255)|VARIABLE_ASSIGNMENT|[23]|filter1Field|null
08:46:26.2 (3286894)|VARIABLE_SCOPE_BEGIN|[23]|filter1Value|String|false|false
08:46:26.2 (3289014)|VARIABLE_ASSIGNMENT|[23]|filter1Value|null
08:46:26.2 (3290541)|VARIABLE_SCOPE_BEGIN|[23]|eventField|String|false|false
08:46:26.2 (3293156)|VARIABLE_ASSIGNMENT|[23]|eventField|"Id"
08:46:26.2 (3294895)|VARIABLE_SCOPE_BEGIN|[23]|column1|String|false|false
08:46:26.2 (3297260)|VARIABLE_ASSIGNMENT|[23]|column1|"Name"
08:46:26.2 (3298940)|VARIABLE_SCOPE_BEGIN|[23]|column2|String|false|false
08:46:26.2 (3301116)|VARIABLE_ASSIGNMENT|[23]|column2|null
08:46:26.2 (3303095)|VARIABLE_SCOPE_BEGIN|[23]|column3|String|false|false
08:46:26.2 (3305144)|VARIABLE_ASSIGNMENT|[23]|column3|null
08:46:26.2 (3306848)|VARIABLE_SCOPE_BEGIN|[23]|column4|String|false|false
08:46:26.2 (3308665)|VARIABLE_ASSIGNMENT|[23]|column4|null
08:46:26.2 (3310180)|VARIABLE_SCOPE_BEGIN|[23]|sortField|String|false|false
08:46:26.2 (3312538)|VARIABLE_ASSIGNMENT|[23]|sortField|"Name"
08:46:26.2 (3314479)|VARIABLE_SCOPE_BEGIN|[23]|sortDirection|String|false|false
08:46:26.2 (3316759)|VARIABLE_ASSIGNMENT|[23]|sortDirection|null
08:46:26.2 (3330956)|HEAP_ALLOCATE|[25]|Bytes:5
08:46:26.2 (3336316)|STATEMENT_EXECUTE|[23]
08:46:26.2 (3337810)|STATEMENT_EXECUTE|[25]
08:46:26.2 (3340802)|HEAP_ALLOCATE|[25]|Bytes:20
08:46:26.2 (3354202)|HEAP_ALLOCATE|[25]|Bytes:21
08:46:26.2 (3382297)|ENTERING_MANAGED_PKG|
08:46:26.2 (3418966)|USER_DEBUG|[25]|DEBUG|######## rowsLimit: 8
08:46:26.2 (3429973)|STATEMENT_EXECUTE|[26]
08:46:26.2 (3433960)|HEAP_ALLOCATE|[26]|Bytes:24
08:46:26.2 (3441452)|HEAP_ALLOCATE|[26]|Bytes:31
08:46:26.2 (3450651)|ENTERING_MANAGED_PKG|
08:46:26.2 (3465574)|USER_DEBUG|[26]|DEBUG|######## objectApiName: Account
08:46:26.2 (3473003)|STATEMENT_EXECUTE|[29]
08:46:26.2 (3480493)|HEAP_ALLOCATE|[29]|Bytes:4
08:46:26.2 (3514369)|VARIABLE_ASSIGNMENT|[29]|ListServerController.mapObjectsFields|{"s":1,"v":{}}|0x5e1505a3
08:46:26.2 (3517752)|STATEMENT_EXECUTE|[31]
08:46:26.2 (3521975)|HEAP_ALLOCATE|[31]|Bytes:2
08:46:26.2 (3664736)|HEAP_ALLOCATE|[31]|Bytes:19
08:46:26.2 (3672385)|HEAP_ALLOCATE|[31]|Bytes:28
08:46:26.2 (3685906)|METHOD_ENTRY|[1]|01pB0000000ljzx|Sparkle_Helper.Sparkle_Helper()
08:46:26.2 (3689703)|STATEMENT_EXECUTE|[1]
08:46:26.2 (3693729)|STATEMENT_EXECUTE|[1]
08:46:26.2 (3700388)|HEAP_ALLOCATE|[31]|Bytes:5
08:46:26.2 (3712621)|METHOD_EXIT|[1]|Sparkle_Helper
08:46:26.2 (3733148)|METHOD_ENTRY|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:46:26.2 (3752342)|VARIABLE_SCOPE_BEGIN|[107]|fieldName|String|false|false
08:46:26.2 (3760655)|VARIABLE_ASSIGNMENT|[107]|fieldName|"Id"
08:46:26.2 (3762778)|VARIABLE_SCOPE_BEGIN|[107]|initialObjectName|String|false|false
08:46:26.2 (3765935)|VARIABLE_ASSIGNMENT|[107]|initialObjectName|"Account"
08:46:26.2 (3767555)|VARIABLE_SCOPE_BEGIN|[107]|theMap|Map<String,Set<String>>|true|false
08:46:26.2 (3777669)|VARIABLE_ASSIGNMENT|[107]|theMap|{"s":1,"v":{}}|0x5e1505a3
08:46:26.2 (3787070)|HEAP_ALLOCATE|[109]|Bytes:5
08:46:26.2 (3792699)|STATEMENT_EXECUTE|[108]
08:46:26.2 (3795892)|HEAP_ALLOCATE|[109]|Bytes:1
08:46:26.2 (3815305)|ENTERING_MANAGED_PKG|
08:46:26.2 (3851441)|STATEMENT_EXECUTE|[150]
08:46:26.2 (3862550)|METHOD_ENTRY|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:46:26.2 (3877223)|VARIABLE_SCOPE_BEGIN|[157]|fieldName|String|false|false
08:46:26.2 (3883338)|VARIABLE_ASSIGNMENT|[157]|fieldName|"Id"
08:46:26.2 (3885313)|VARIABLE_SCOPE_BEGIN|[157]|ObjectName|String|false|false
08:46:26.2 (3888282)|VARIABLE_ASSIGNMENT|[157]|ObjectName|"Account"
08:46:26.2 (3889891)|VARIABLE_SCOPE_BEGIN|[157]|theMap|Map<String,Set<String>>|true|false
08:46:26.2 (3898921)|VARIABLE_ASSIGNMENT|[157]|theMap|{"s":1,"v":{}}|0x5e1505a3
08:46:26.2 (3907818)|HEAP_ALLOCATE|[160]|Bytes:5
08:46:26.2 (3913227)|STATEMENT_EXECUTE|[158]
08:46:26.2 (3926340)|ENTERING_MANAGED_PKG|
08:46:26.2 (3962799)|STATEMENT_EXECUTE|[167]
08:46:26.2 (3964871)|STATEMENT_EXECUTE|[168]
08:46:26.2 (4027634)|HEAP_ALLOCATE|[168]|Bytes:4
08:46:26.2 (4049988)|ENTERING_MANAGED_PKG|
08:46:26.2 (4084964)|VARIABLE_SCOPE_BEGIN|[168]|newFieldSet|Set<String>|true|false
08:46:26.2 (4125125)|VARIABLE_ASSIGNMENT|[168]|newFieldSet|{"s":1,"v":[]}|0x3ecbb26a
08:46:26.2 (4129083)|STATEMENT_EXECUTE|[169]
08:46:26.2 (4141850)|ENTERING_MANAGED_PKG|
08:46:26.2 (4169677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:46:26.2 (4181024)|STATEMENT_EXECUTE|[170]
08:46:26.2 (4189583)|ENTERING_MANAGED_PKG|
08:46:26.2 (4219307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
08:46:26.2 (4235838)|METHOD_EXIT|[150]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:46:26.2 (4244465)|METHOD_EXIT|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:46:26.2 (4248404)|STATEMENT_EXECUTE|[33]
08:46:26.2 (4277008)|HEAP_ALLOCATE|[33]|Bytes:4
08:46:26.2 (4346694)|ENTERING_MANAGED_PKG|
