37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:04:29.0 (110200)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:04:29.2 (2739998)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:04:29.2 (3142983)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
09:04:29.2 (3363453)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
09:04:29.2 (3606664)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
09:04:29.2 (3990984)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
09:04:29.2 (4065242)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
09:04:29.2 (4091392)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
09:04:29.2 (4132626)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
09:04:29.2 (4577778)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
09:04:29.2 (4652807)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
09:04:29.2 (4958381)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
09:04:29.2 (305193928)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
09:04:29.2 (305919482)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
09:04:29.2 (306204649)|METHOD_EXIT|[336]||System.JSON.createParser(String)
09:04:29.2 (306280153)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:04:29.2 (306644671)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:04:29.2 (306660391)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:04:29.2 (306731454)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:04:29.2 (306830934)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:04:29.2 (306883327)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:04:29.2 (306892980)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:04:29.2 (306927353)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:04:29.2 (306950295)|METHOD_ENTRY|[338]||System.JSONParser.getText()
09:04:29.2 (306973879)|METHOD_EXIT|[338]||System.JSONParser.getText()
09:04:29.2 (307017080)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:04:29.2 (307055025)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:04:29.2 (307064085)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:04:29.2 (307096595)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:04:29.2 (307132472)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:04:29.2 (307173983)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:04:29.2 (307182912)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:04:29.2 (307215114)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:04:29.2 (307233285)|METHOD_ENTRY|[338]||System.JSONParser.getText()
09:04:29.2 (307248891)|METHOD_EXIT|[338]||System.JSONParser.getText()
09:04:29.2 (307274343)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
09:04:29.2 (307325679)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
09:04:29.2 (307339647)|METHOD_ENTRY|[340]||System.JSONParser.getText()
09:04:29.2 (307370520)|METHOD_EXIT|[340]||System.JSONParser.getText()
09:04:29.2 (307452788)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:04:29.2 (307502834)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:04:29.2 (307517550)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
09:04:29.2 (307580003)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
09:04:29.2 (307639184)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:04:29.2 (307675477)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:04:29.2 (310808300)|CALLOUT_REQUEST|[359]|System.HttpRequest[Endpoint=https://api.twitter.com/1.1/users/show.json?screen_name=roreb, Method=GET]
09:04:29.2 (381050468)|CALLOUT_RESPONSE|[359]|System.HttpResponse[Status=OK, StatusCode=200]
09:04:29.2 (382167513)|METHOD_ENTRY|[365]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.getFieldValueFromJson(String, String)
09:04:29.2 (382259117)|METHOD_ENTRY|[468]||System.JSON.createParser(String)
09:04:29.2 (382403617)|METHOD_EXIT|[468]||System.JSON.createParser(String)
09:04:29.2 (382474599)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
09:04:29.2 (382578806)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
09:04:29.2 (382592673)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
