37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:13:41.0 (129614)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
16:13:41.3 (3830701)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
16:13:41.3 (4205789)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
16:13:41.3 (4444408)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
16:13:41.3 (4589324)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
16:13:41.3 (4954927)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
16:13:41.3 (5033252)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
16:13:41.3 (5063223)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
16:13:41.3 (5101711)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
16:13:41.3 (5556477)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
16:13:41.3 (5628819)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
16:13:41.3 (5969795)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
16:13:41.3 (295441190)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
16:13:41.3 (296066320)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
16:13:41.3 (296290757)|METHOD_EXIT|[336]||System.JSON.createParser(String)
16:13:41.3 (296361476)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:13:41.3 (296637490)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:13:41.3 (296652684)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:13:41.3 (296709591)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:13:41.3 (296802063)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:13:41.3 (296841307)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:13:41.3 (296851118)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:13:41.3 (296887449)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:13:41.3 (296911870)|METHOD_ENTRY|[338]||System.JSONParser.getText()
16:13:41.3 (296934739)|METHOD_EXIT|[338]||System.JSONParser.getText()
16:13:41.3 (296973468)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:13:41.3 (297007419)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:13:41.3 (297017390)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:13:41.3 (297047901)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:13:41.3 (297082999)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:13:41.3 (297117606)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:13:41.3 (297126422)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:13:41.3 (297155848)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:13:41.3 (297174269)|METHOD_ENTRY|[338]||System.JSONParser.getText()
16:13:41.3 (297187301)|METHOD_EXIT|[338]||System.JSONParser.getText()
16:13:41.3 (297209597)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
16:13:41.3 (297252369)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
16:13:41.3 (297264091)|METHOD_ENTRY|[340]||System.JSONParser.getText()
16:13:41.3 (297288076)|METHOD_EXIT|[340]||System.JSONParser.getText()
16:13:41.3 (297367931)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:13:41.3 (297403346)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:13:41.3 (297412269)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
16:13:41.3 (297442792)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
16:13:41.3 (297475806)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
16:13:41.3 (297498951)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
16:13:41.3 (300715187)|CALLOUT_REQUEST|[359]|System.HttpRequest[Endpoint=https://api.twitter.com/1.1/users/show.json?screen_name=roreb, Method=GET]
16:13:41.3 (401662973)|CALLOUT_RESPONSE|[359]|System.HttpResponse[Status=OK, StatusCode=200]
16:13:41.3 (403059837)|METHOD_ENTRY|[365]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.getFieldValueFromJson(String, String)
16:13:41.3 (403191794)|METHOD_ENTRY|[468]||System.JSON.createParser(String)
