37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
09:11:50.0 (122793)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:11:50.6 (6215754)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
09:11:50.6 (6689632)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
09:11:50.6 (7036018)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
09:11:50.6 (7425284)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
09:11:50.6 (8018235)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
09:11:50.6 (8123028)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
09:11:50.6 (8159446)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
09:11:50.6 (8223052)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
09:11:50.6 (8931620)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
09:11:50.6 (9034209)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
09:11:50.6 (9626489)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
09:11:50.6 (313567194)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
09:11:50.6 (314247467)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
09:11:50.6 (314529501)|METHOD_EXIT|[336]||System.JSON.createParser(String)
09:11:50.6 (314603316)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
09:11:50.6 (314893184)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
09:11:50.6 (314908535)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
