37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:25:35.0 (114540)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:25:35.2 (2518101)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
13:25:35.2 (2868582)|METHOD_EXIT|[1]|Twitter_Lightning_Controller
13:25:35.2 (3076102)|CONSTRUCTOR_ENTRY|[298]|01pB0000000r382|<init>()
13:25:35.2 (3236271)|CONSTRUCTOR_EXIT|[298]|01pB0000000r382|<init>()
13:25:35.2 (3621386)|METHOD_ENTRY|[309]||System.EncodingUtil.urlEncode(String, String)
13:25:35.2 (3697456)|METHOD_EXIT|[309]||System.EncodingUtil.urlEncode(String, String)
13:25:35.2 (3722840)|METHOD_ENTRY|[310]||System.EncodingUtil.urlEncode(String, String)
13:25:35.2 (3765132)|METHOD_EXIT|[310]||System.EncodingUtil.urlEncode(String, String)
13:25:35.2 (4199312)|METHOD_ENTRY|[323]||System.EncodingUtil.base64Encode(Blob)
13:25:35.2 (4274869)|METHOD_EXIT|[323]||System.EncodingUtil.base64Encode(Blob)
13:25:35.2 (4584104)|CALLOUT_REQUEST|[331]|System.HttpRequest[Endpoint=https://api.twitter.com/oauth2/token, Method=POST]
13:25:35.2 (351450957)|CALLOUT_RESPONSE|[331]|System.HttpResponse[Status=OK, StatusCode=200]
13:25:35.2 (352078722)|METHOD_ENTRY|[336]||System.JSON.createParser(String)
13:25:35.2 (352397700)|METHOD_EXIT|[336]||System.JSON.createParser(String)
13:25:35.2 (352471394)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:25:35.2 (352785077)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:25:35.2 (352801436)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:25:35.2 (352861075)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:25:35.2 (352954893)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:25:35.2 (352993375)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:25:35.2 (353002978)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:25:35.2 (353033256)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:25:35.2 (353055957)|METHOD_ENTRY|[338]||System.JSONParser.getText()
13:25:35.2 (353080357)|METHOD_EXIT|[338]||System.JSONParser.getText()
13:25:35.2 (353120846)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:25:35.2 (353169529)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:25:35.2 (353185843)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:25:35.2 (353239667)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:25:35.2 (353298406)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:25:35.2 (353336971)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:25:35.2 (353346126)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:25:35.2 (353374062)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:25:35.2 (353392952)|METHOD_ENTRY|[338]||System.JSONParser.getText()
13:25:35.2 (353408664)|METHOD_EXIT|[338]||System.JSONParser.getText()
13:25:35.2 (353432648)|METHOD_ENTRY|[339]||System.JSONParser.nextToken()
13:25:35.2 (353482430)|METHOD_EXIT|[339]||System.JSONParser.nextToken()
13:25:35.2 (353494478)|METHOD_ENTRY|[340]||System.JSONParser.getText()
13:25:35.2 (353525695)|METHOD_EXIT|[340]||System.JSONParser.getText()
13:25:35.2 (353602628)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:25:35.2 (353638510)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:25:35.2 (353647624)|METHOD_ENTRY|[338]||System.JSONParser.getCurrentToken()
13:25:35.2 (353675828)|METHOD_EXIT|[338]||System.JSONParser.getCurrentToken()
13:25:35.2 (353709714)|METHOD_ENTRY|[337]||System.JSONParser.nextToken()
13:25:35.2 (353732365)|METHOD_EXIT|[337]||System.JSONParser.nextToken()
13:25:35.2 (356083740)|CALLOUT_REQUEST|[359]|System.HttpRequest[Endpoint=https://api.twitter.com/1.1/users/show.json?screen_name=roreb, Method=GET]
13:25:35.2 (464204834)|CALLOUT_RESPONSE|[359]|System.HttpResponse[Status=OK, StatusCode=200]
13:25:35.2 (465335151)|METHOD_ENTRY|[365]|01pB0000000r382|testautonumdata.Twitter_Lightning_Controller.getFieldValueFromJson(String, String)
13:25:35.2 (465419791)|METHOD_ENTRY|[468]||System.JSON.createParser(String)
13:25:35.2 (465564960)|METHOD_EXIT|[468]||System.JSON.createParser(String)
13:25:35.2 (465653879)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (465752033)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (465766509)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (465817242)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (465912795)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (465960975)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (465970283)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (465998595)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466020860)|METHOD_ENTRY|[473]||System.JSONParser.getText()
13:25:35.2 (466057049)|METHOD_EXIT|[473]||System.JSONParser.getText()
13:25:35.2 (466085780)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (466120883)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (466129534)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466178057)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466220264)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (466254691)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (466263106)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466290064)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466307517)|METHOD_ENTRY|[473]||System.JSONParser.getText()
13:25:35.2 (466322896)|METHOD_EXIT|[473]||System.JSONParser.getText()
13:25:35.2 (466338105)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (466368321)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (466376426)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466403300)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466433674)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (466465136)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (466473152)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466500087)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466517176)|METHOD_ENTRY|[473]||System.JSONParser.getText()
13:25:35.2 (466532035)|METHOD_EXIT|[473]||System.JSONParser.getText()
13:25:35.2 (466546129)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (466601871)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (466611550)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466641887)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466672717)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (466704835)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (466712923)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466743584)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466761404)|METHOD_ENTRY|[473]||System.JSONParser.getText()
13:25:35.2 (466776818)|METHOD_EXIT|[473]||System.JSONParser.getText()
13:25:35.2 (466791532)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (466821781)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (466829906)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466881368)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466916039)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (466948995)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (466957204)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (466983784)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (467000639)|METHOD_ENTRY|[473]||System.JSONParser.getText()
13:25:35.2 (467016647)|METHOD_EXIT|[473]||System.JSONParser.getText()
13:25:35.2 (467031368)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (467061414)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (467069440)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (467096438)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (467126134)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (467157463)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (467165548)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (467192098)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (467234045)|METHOD_ENTRY|[473]||System.JSONParser.getText()
13:25:35.2 (467253970)|METHOD_EXIT|[473]||System.JSONParser.getText()
13:25:35.2 (467271393)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (467305013)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (467313205)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (467340821)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (467371002)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
13:25:35.2 (467402622)|METHOD_EXIT|[471]||System.JSONParser.nextToken()
13:25:35.2 (467410682)|METHOD_ENTRY|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (467437327)|METHOD_EXIT|[472]||System.JSONParser.getCurrentToken()
13:25:35.2 (467454205)|METHOD_ENTRY|[473]||System.JSONParser.getText()
13:25:35.2 (467469210)|METHOD_EXIT|[473]||System.JSONParser.getText()
13:25:35.2 (467483240)|METHOD_ENTRY|[471]||System.JSONParser.nextToken()
